marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1803,INTS5,0.0,0.0,0.0,-16.422146,-0.7599568,0.2480107737742808,0.0,6,0,2.9322033e-05,8.781188e-06
1804,ITGA2,0.0,0.0,0.0,-21.597643,-0.5552848,0.29297741380647774,0.0,6,0,0.0014015731,0.00031734986
1805,ITFG2-AS1,0.0,0.0,0.0,-16.96733,-0.7667776,0.24296065640683234,0.0,6,0,3.3690245e-05,1.2813639e-05
1806,ISG20,0.0,0.0,0.0,-19.995329,-0.38589874,0.32508424084783916,0.0,6,0,0.0007184408,0.00010451853
1807,IRX1,0.0,0.0,0.0,-17.415094,-0.5605121,0.4854570901591862,0.0,4,0,7.425008e-05,1.7476867e-05
1808,IRF8,0.0,0.0,0.0,-19.631563,-0.46584103,0.5165164737591305,0.0,4,0,0.00046676584,8.122479e-05
1809,LCN12,0.0,0.0,0.0,-17.937819,-0.43788287,0.21034620448458252,0.0,7,0,0.00015349816,2.5108424e-05
1810,ITGB2,0.0,0.0,0.0,-21.12872,-0.46525365,0.5177487215095313,0.0,4,0,0.0013159295,0.0002292864
1811,ITGAX,0.0,0.0,0.0,-20.529787,-0.37973478,0.5462365213157212,0.0,4,0,0.0010553605,0.00015138443
1812,ITGAM,0.0,0.0,0.0,-20.823345,-0.530168,0.298376418665753,0.0,6,0,0.0008980045,0.00018554574
1813,ITGAL,0.0,0.0,0.0,-21.381203,-0.43048528,0.21115339922424858,0.0,7,0,0.0016981224,0.00027313872
1814,IGDCC4,0.0,0.0,0.0,-19.441309,-0.46751872,0.20084582542142465,0.0,7,0,0.0004125245,7.1189614e-05
1815,IGDCC3,0.0,0.0,0.0,-20.607956,-1.0099837,0.13278872041643142,0.0,7,0,0.00038819876,0.0001598132
1816,IFNG-AS1,0.0,0.0,0.0,-20.538128,-0.5492244,0.49089052479257056,0.0,4,0,0.00070289854,0.00015226229
1817,IL12A-AS1,0.0,0.0,0.0,-16.744055,-0.8749793,0.22747094360945638,0.0,6,0,2.936024e-05,1.0976369e-05
1818,ITGB4,0.0,0.0,0.0,-20.479748,-0.4780984,0.09915556793941732,0.0,8,0,0.00082902337,0.00014622381
1819,LINC02006,0.0,0.0,0.0,-19.084856,-0.44018862,0.31073820516072614,0.0,6,0,0.0003398656,5.5604905e-05
1820,LINC01982,0.0,0.0,0.0,-16.325827,-0.44966793,0.5232349065635844,0.0,4,0,4.8799135e-05,8.214064e-06
1821,LINC01951,0.0,0.0,0.0,-16.3475,-0.42765948,0.31665698188076996,0.0,6,0,5.2217867e-05,8.338393e-06
1822,LINC02196,0.0,0.0,0.0,-17.086348,-0.7703441,0.2471413842777442,0.0,6,0,4.5455723e-05,1.3915544e-05
1823,LINC02145,0.0,0.0,0.0,-19.506115,-0.5661967,0.09147173001639197,0.0,8,0,0.00036231888,7.446036e-05
1824,LINC02144,0.0,0.0,0.0,-17.893808,-0.5968286,0.2747603136273823,0.0,6,0,0.00011157972,2.4354067e-05
1825,LINC02109,0.0,0.0,0.0,-19.692604,-0.5497539,0.4904548921424842,0.0,4,0,0.00037896793,8.473522e-05
1826,LINC02073,0.0,0.0,0.0,-19.623108,-0.47509304,0.30448954644998466,0.0,6,0,0.00045888333,8.075014e-05
1827,LINC01135,0.0,0.0,0.0,-21.321764,-1.1833602,0.11657258858199021,0.0,7,0,0.0006168263,0.000262114
1828,LINC02296,0.0,0.0,0.0,-15.23659,-0.37796018,0.546875,0.0,4,0,2.7024485e-05,3.860641e-06
1829,LINC02232,0.0,0.0,0.0,-22.434166,-0.37846127,0.3279948855451926,0.0,6,0,0.0039623734,0.0005667045
1830,LINC02226,0.0,0.0,0.0,-17.09048,-1.0105925,0.20454421116092678,0.0,6,0,3.248878e-05,1.3955463e-05
1831,LINC02199,0.0,0.0,0.0,-18.663357,-0.5344543,0.2919554352735126,0.0,6,0,0.00021004984,4.151732e-05
1832,LINC01299,0.0,0.0,0.0,-18.191557,-0.49778822,0.5077329540188481,0.0,4,0,0.00015894705,2.9936626e-05
1833,LINC01285,0.0,0.0,0.0,-19.773087,-1.1628432,0.0604245316417267,0.0,8,0,0.0001991784,8.959665e-05
1834,LINC01182,0.0,0.0,0.0,-21.058737,-1.1713364,0.06011845411319122,0.0,8,0,0.0004619423,0.0002184295
1835,LINC01141,0.0,0.0,0.0,-19.718681,-0.3882529,0.5432142081454677,0.0,4,0,0.0005898151,8.628077e-05
1836,LINC02306,0.0,0.0,0.0,-17.485365,-0.44412598,0.20950622537883656,0.0,7,0,0.00011063171,1.8349194e-05
1837,LIFR,0.0,0.0,0.0,-22.841087,-0.9103766,0.07055444330682836,0.0,8,0,0.0023075652,0.00075136725
1838,LINC00601,0.0,0.0,0.0,-19.446123,-0.8069995,0.24064279357524196,0.0,6,0,0.00019801571,7.14275e-05
1839,LINC00596,0.0,0.0,0.0,-15.103256,-0.52590764,0.49939555504808164,0.0,4,0,1.7151828e-05,3.5198234e-06
1840,LINC00595,0.0,0.0,0.0,-15.39216,-0.66190165,0.17836905232238326,0.0,7,0,1.3888504e-05,4.300231e-06
1841,LINC00499,0.0,0.0,0.0,-20.944407,-0.39044443,0.3231065730532634,0.0,6,0,0.0013729044,0.00020178742
1842,LINC00861,0.0,0.0,0.0,-21.019665,-0.3823266,0.326453420625313,0.0,6,0,0.0014732783,0.0002125931
1843,LINC00845,0.0,0.0,0.0,-18.875004,-0.6265291,0.27136516375040154,0.0,6,0,0.00015949861,4.8077472e-05
1844,LINC00844,0.0,0.0,0.0,-19.732224,-0.6431597,0.08649615635803048,0.0,8,0,0.00037439557,8.709443e-05
1845,IL10RA,0.0,0.0,0.0,-21.255901,-0.5787679,0.2838678162315451,0.0,6,0,0.000935015,0.0002504171
1846,LINC00685,0.0,0.0,0.0,-21.497501,-1.1215683,0.058088567023626386,0.0,8,0,0.00077525276,0.0002960687
1847,LINC00639,0.0,0.0,0.0,-22.964964,-0.6525545,0.0893890085334958,0.0,8,0,0.0027487532,0.0008187346
1848,LINC01099,0.0,0.0,0.0,-18.970743,-0.463769,0.3039022471456748,0.0,6,0,0.00029954314,5.137618e-05
1849,LINC01094,0.0,0.0,0.0,-21.636183,-0.56706804,0.19274569254633123,0.0,7,0,0.0013339957,0.0003259418
1850,LINC01013,0.0,0.0,0.0,-21.947388,-0.50903296,0.28614186376865514,0.0,6,0,0.0021736238,0.00040441
1851,LINC00906,0.0,0.0,0.0,-20.524597,-0.95227736,0.2134244410588154,0.0,6,0,0.0003722434,0.00015084092
1852,LAMA1,0.0,0.0,0.0,-21.05585,-0.39205226,0.10792105375064934,0.0,8,0,0.0014776955,0.00021799281
1853,LCP1,0.0,0.0,0.0,-22.305422,-0.38979596,0.215348528322998,0.0,7,0,0.003531692,0.00051832356
1854,LINC00706,0.0,0.0,0.0,-16.34101,-0.38337606,0.6539206985546026,0.0,3,0,5.7384917e-05,8.300967e-06
1855,IKZF3,0.0,0.0,0.0,-22.5952,-0.37819126,0.546793034646647,0.0,4,0,0.004433051,0.00063362566
1856,IKZF1,0.0,0.0,0.0,-22.47551,-0.49795547,0.5083903343206062,0.0,4,0,0.0030797992,0.00058317947
1857,LINC01344,0.0,0.0,0.0,-16.224478,-1.0094589,0.20137298018400035,0.0,6,0,1.8658631e-05,7.65683e-06
1858,LINC01338,0.0,0.0,0.0,-19.62534,-0.494791,0.3014356683159952,0.0,6,0,0.00043983752,8.087523e-05
1859,LINC01580,0.0,0.0,0.0,-16.939121,-0.76462656,0.16488099925884708,0.0,7,0,3.7939146e-05,1.2565514e-05
1860,LINC01563,0.0,0.0,0.0,-19.539383,-1.0684952,0.19427159078935838,0.0,6,0,0.0001767211,7.6197306e-05
1861,LINC01532,0.0,0.0,0.0,-17.867376,-0.40867546,0.31805935624015974,0.0,6,0,0.00015626334,2.3911925e-05
1862,LINC01515,0.0,0.0,0.0,-18.502607,-0.461453,0.20686856275714266,0.0,7,0,0.00021584045,3.7139747e-05
1863,LILRB1,0.0,0.0,0.0,-19.797825,-0.4959208,0.5090822707407965,0.0,4,0,0.00048370266,9.1146234e-05
1864,LINC01497,0.0,0.0,0.0,-17.891422,-0.4659018,0.20572874383979317,0.0,7,0,0.00014027249,2.4313824e-05
1865,LINC01727,0.0,0.0,0.0,-18.792656,-0.6197582,0.26183204197203036,0.0,6,0,0.00020358305,4.5410077e-05
1866,LINC01684,0.0,0.0,0.0,-19.516634,-0.4027868,0.319825381928759,0.0,6,0,0.0004964961,7.500523e-05
1867,LINC01645,0.0,0.0,0.0,-18.469982,-0.41134554,0.2138809744382303,0.0,7,0,0.00023557183,3.6309266e-05
1868,LINC01630,0.0,0.0,0.0,-21.708752,-0.6499267,0.08865241589889244,0.0,8,0,0.0012275452,0.0003427563
1869,LINC01608,0.0,0.0,0.0,-22.931849,-0.46792927,0.10292817849701269,0.0,8,0,0.004575735,0.0008001554
1870,LINC01605,0.0,0.0,0.0,-19.048958,-0.3985208,0.21525854428411195,0.0,7,0,0.00036231888,5.4238404e-05
1871,LINC00299,0.0,0.0,0.0,-22.591127,-0.44538334,0.10155617357501465,0.0,8,0,0.0038278773,0.0006318396
1872,LINC00298,0.0,0.0,0.0,-18.262445,-0.40318874,0.21479127888490146,0.0,7,0,0.00020783319,3.1444324e-05
1873,LINC01504,0.0,0.0,0.0,-19.419813,-0.4110927,0.3194906322602522,0.0,6,0,0.00045567148,7.0136775e-05
1874,PIF1,0.0,0.0,0.0,-17.163052,-0.5189789,0.5017285813278478,0.0,4,0,7.304602e-05,1.4675416e-05
1875,PLAUR,0.0,0.0,0.0,-20.567709,-0.4670623,0.10213088030635678,0.0,8,0,0.0008935464,0.0001554164
1876,PLAT,0.0,0.0,0.0,-19.173485,-0.59033513,0.2845029868325535,0.0,6,0,0.00026121197,5.912803e-05
1877,PLAC8,0.0,0.0,0.0,-21.549797,-0.41804183,0.21137110022664862,0.0,7,0,0.0019644522,0.0003069979
1878,PLA2G7,0.0,0.0,0.0,-17.908194,-0.45734054,0.207719785289943,0.0,7,0,0.00014404504,2.459811e-05
1879,PLA2G5,0.0,0.0,0.0,-18.122278,-0.3973957,0.32171695673363965,0.0,6,0,0.00019112918,2.8533033e-05
1880,PLA2G4A,0.0,0.0,0.0,-20.043077,-0.37864998,0.5466272490703763,0.0,4,0,0.00075505086,0.000108035696
1881,PLEK,0.0,0.0,0.0,-20.139341,-0.574571,0.47964468875157495,0.0,4,0,0.0004702334,0.000115490235
1882,GPAM,0.0,0.0,0.0,-19.853848,-1.1625243,0.06036213866128337,0.0,8,0,0.00020878892,9.4755196e-05
1883,PLCB3,0.0,0.0,0.0,-17.485064,-0.58165425,0.27439973108232946,0.0,6,0,8.661008e-05,1.8345363e-05
1884,PLBD1-AS1,0.0,0.0,0.0,-16.077387,-0.5687755,0.1920270750751723,0.0,7,0,3.1392246e-05,6.914637e-06
1885,PCED1B-AS1,0.0,0.0,0.0,-20.106333,-0.3877362,0.5433953298489241,0.0,4,0,0.0007725491,0.00011287795
1886,PCDHGB6,0.0,0.0,0.0,-17.435593,-0.6211191,0.27302245780246515,0.0,6,0,7.7116085e-05,1.7726945e-05
1887,PCAT1,0.0,0.0,0.0,-22.168127,-0.58327603,0.17988215809989044,0.0,7,0,0.0022348228,0.0004712712
1888,PDGFC,0.0,0.0,0.0,-21.795639,-0.7729822,0.08142199316523593,0.0,8,0,0.0011227563,0.000364033
1889,PDGFB,0.0,0.0,0.0,-19.319178,-0.6027191,0.46278285144503606,0.0,4,0,0.00022644928,6.541106e-05
1890,FCGR3A,0.0,0.0,0.0,-19.129133,-0.5707671,0.47941970331416506,0.0,4,0,0.00022852128,5.733797e-05
1891,PLD1,0.0,0.0,0.0,-22.787508,-0.78438026,0.07988051692066078,0.0,8,0,0.001962346,0.00072397443
1892,PIK3R5,0.0,0.0,0.0,-21.860697,-0.5625264,0.4845669425978219,0.0,4,0,0.0016059893,0.00038082484
1893,PIK3CG,0.0,0.0,0.0,-19.579678,-0.5317131,0.49731150082186065,0.0,4,0,0.00037599687,7.835556e-05
1894,FADD,0.0,0.0,0.0,-16.63877,-0.7394142,0.25437116003750637,0.0,6,0,3.4598947e-05,1.0203853e-05
1895,FAM186A,0.0,0.0,0.0,-16.842543,-0.85394436,0.23206830317858776,0.0,6,0,3.1035797e-05,1.1751869e-05
1896,FAM181B,0.0,0.0,0.0,-19.661648,-0.61514336,0.27426757977482064,0.0,6,0,0.00036254717,8.293643e-05
1897,FAM167A,0.0,0.0,0.0,-18.96447,-0.4904915,0.2018579253631408,0.0,7,0,0.0002797113,5.1153253e-05
1898,FAM149A,0.0,0.0,0.0,-21.584883,-0.44512567,0.2071881133335441,0.0,7,0,0.001901549,0.00031455513
1899,FAP,0.0,0.0,0.0,-20.54091,-0.41480502,0.31484674704757387,0.0,6,0,0.0009841537,0.00015255625
1900,PIK3AP1,0.0,0.0,0.0,-22.23147,-0.5881673,0.18734490828325395,0.0,7,0,0.0017868516,0.00049242435
1901,FAM218A,0.0,0.0,0.0,-17.26246,-0.72042745,0.252400715626648,0.0,6,0,5.703272e-05,1.5722293e-05
1902,EPHB6,0.0,0.0,0.0,-15.936739,-0.6566202,0.18116435960882565,0.0,7,0,2.4213732e-05,6.2723375e-06
1903,EPHA7,0.0,0.0,0.0,-18.324083,-0.9806688,0.20635676288842586,0.0,6,0,8.897517e-05,3.2816897e-05
1904,EPHA5,0.0,0.0,0.0,-19.357779,-0.39018407,0.5425400121706169,0.0,4,0,0.00045724618,6.718486e-05
1905,EPCAM-DT,0.0,0.0,0.0,-19.602182,-0.71848977,0.2563098070728757,0.0,6,0,0.00026440207,7.958745e-05
1906,ERMN,0.0,0.0,0.0,-21.13531,-0.5912497,0.28046214785579315,0.0,6,0,0.00084505294,0.00023033602
1907,ERG,0.0,0.0,0.0,-14.087682,-0.57426053,0.570903595248531,0.0,3,0,6.639577e-06,1.7409648e-06
1908,ERBB3,0.0,0.0,0.0,-21.364962,-0.7285716,0.0844220133839392,0.0,8,0,0.00081935775,0.00027008125
1909,FAM222A-AS1,0.0,0.0,0.0,-18.718576,-1.1441205,0.18085919093122566,0.0,6,0,8.3549814e-05,4.3137214e-05
1910,PGM5,0.0,0.0,0.0,-19.784288,-0.3902104,0.3229973303232935,0.0,6,0,0.0006146637,9.029496e-05
1911,PGGHG,0.0,0.0,0.0,-17.190426,-0.37796345,0.546875,0.0,4,0,0.000104695726,1.4956532e-05
1912,PFKP,0.0,0.0,0.0,-20.953192,-0.7156208,0.17071897757006677,0.0,7,0,0.00064651214,0.00020302007
1913,PFKFB1,0.0,0.0,0.0,-17.58961,-1.2181466,0.16729239146209818,0.0,6,0,3.3550445e-05,1.9724128e-05
1914,P2RY12,0.0,0.0,0.0,-22.678125,-0.38409188,0.32596417344202866,0.0,6,0,0.004632097,0.0006711134
1915,P2RX7,0.0,0.0,0.0,-22.120361,-1.0691526,0.06265858756587944,0.0,8,0,0.00089155533,0.00045592344
1916,OVOL2,0.0,0.0,0.0,-19.047272,-0.4862747,0.09602964342413406,0.0,8,0,0.00030404376,5.4175074e-05
1917,OTOF,0.0,0.0,0.0,-15.232858,-0.60519946,0.2772413211376195,0.0,6,0,1.3292745e-05,3.850665e-06
1918,FCGR2A,0.0,0.0,0.0,-19.455824,-0.37796426,0.546875,0.0,4,0,0.0005033658,7.19094e-05
1919,OSGIN1,0.0,0.0,0.0,-14.78826,-0.45305148,0.6266313302215403,0.0,3,0,1.667717e-05,2.8294023e-06
1920,PADI2,0.0,0.0,0.0,-22.745409,-0.6233366,0.08728059152240902,0.0,8,0,0.003128428,0.00070315384
1921,PACRG-AS1,0.0,0.0,0.0,-18.032011,-0.5618529,0.48632680296602726,0.0,4,0,0.000120609686,2.680245e-05
1922,FOXO3B,0.0,0.0,0.0,-17.1229,-0.7294824,0.25575725183497816,0.0,6,0,4.9286835e-05,1.4272616e-05
1923,FOXB1,0.0,0.0,0.0,-17.860525,-0.3894997,0.21688201967531273,0.0,7,0,0.00016223734,2.379862e-05
1924,FZD4-DT,0.0,0.0,0.0,-17.505625,-0.64547783,0.2694095460841723,0.0,6,0,7.631603e-05,1.8608698e-05
1925,FYB2,0.0,0.0,0.0,-18.802145,-0.3940687,0.32435994573851934,0.0,6,0,0.00030838122,4.5709716e-05
1926,FYB1,0.0,0.0,0.0,-23.711086,-0.5642537,0.19347570479402287,0.0,7,0,0.0057612313,0.0013732457
1927,OSTN,0.0,0.0,0.0,-17.584188,-0.5301337,0.19886340935605845,0.0,7,0,9.629496e-05,1.9650146e-05
1928,FGFR3,0.0,0.0,0.0,-21.131254,-0.42058778,0.31767642771775034,0.0,6,0,0.0014607253,0.0002296894
1929,FGF20,0.0,0.0,0.0,-19.19865,-0.40743774,0.3206005833809712,0.0,6,0,0.0003940628,6.016844e-05
1930,FGD3,0.0,0.0,0.0,-20.850838,-0.63876504,0.18108878155283942,0.0,7,0,0.00078507664,0.00018911563
1931,FHAD1,0.0,0.0,0.0,-18.536715,-0.4534267,0.10073813772477783,0.0,8,0,0.0002267517,3.802821e-05
1932,FGL1,0.0,0.0,0.0,-19.94545,-0.37796432,0.546875,0.0,4,0,0.0007067673,0.00010096676
1933,FABP3,0.0,0.0,0.0,-16.974741,-0.76031107,0.4097596141469122,0.0,4,0,3.6309913e-05,1.2879617e-05
1934,FA2H,0.0,0.0,0.0,-22.470549,-0.70885336,0.08553556812342042,0.0,8,0,0.0017401759,0.00058117823
1935,F5,0.0,0.0,0.0,-17.906124,-0.4172816,0.5334455015605938,0.0,4,0,0.00015716178,2.4562833e-05
1936,PDGFD,0.0,0.0,0.0,-21.236816,-0.42273384,0.31451865488789743,0.0,6,0,0.0015670425,0.00024712624
1937,F13A1,0.0,0.0,0.0,-15.051605,-0.62287235,0.2760157665213321,0.0,6,0,1.4400037e-05,3.396033e-06
1938,F11-AS1,0.0,0.0,0.0,-16.32387,-0.69742036,0.26023851226035544,0.0,6,0,3.0530762e-05,8.202935e-06
1939,F10,0.0,0.0,0.0,-17.27961,-0.63652,0.27254769440663995,0.0,6,0,6.577649e-05,1.591028e-05
1940,EZR,0.0,0.0,0.0,-21.986015,-0.5005734,0.5075472103465272,0.0,4,0,0.0021790366,0.0004153843
1941,FAM114A1,0.0,0.0,0.0,-20.02275,-0.70892155,0.08553712361502216,0.0,8,0,0.00039065388,0.00010652421
1942,PDE11A,0.0,0.0,0.0,-18.159914,-0.6163594,0.2696535857305136,0.0,6,0,0.00013023039,2.9287152e-05
1943,PEBP4,0.0,0.0,0.0,-20.63437,-0.66883814,0.08822557568919026,0.0,8,0,0.00064374844,0.00016276617
1944,PDZRN4,0.0,0.0,0.0,-22.980602,-0.43941033,0.10164419787559167,0.0,8,0,0.0050762165,0.0008276577
1945,PDGFRA,0.0,0.0,0.0,-21.970676,-0.38188705,0.32691724159991425,0.0,6,0,0.0028510394,0.0004109914
1946,F3,0.0,0.0,0.0,-19.906898,-0.5349632,0.29063037418823606,0.0,6,0,0.00049835374,9.8304416e-05
1947,PRDM16-DT,0.0,0.0,0.0,-17.817791,-0.44790977,0.20914925872150242,0.0,7,0,0.00013805083,2.3104023e-05
1948,ELN,0.0,0.0,0.0,-19.547373,-0.6021028,0.27009253233080577,0.0,6,0,0.00034976628,7.6620454e-05
1949,ENKUR,0.0,0.0,0.0,-19.241182,-0.53919953,0.09135079565139606,0.0,8,0,0.00031725876,6.1968654e-05
1950,ENHO,0.0,0.0,0.0,-19.768242,-0.7042723,0.25061442384519605,0.0,6,0,0.00034841534,8.929624e-05
1951,ENDOG,0.0,0.0,0.0,-19.57945,-0.5522936,0.28162799233035585,0.0,6,0,0.00038819876,7.83432e-05
1952,ENTPD2,0.0,0.0,0.0,-20.37982,-0.38222837,0.21784103027540785,0.0,7,0,0.0009457293,0.00013643836
1953,ENPP6,0.0,0.0,0.0,-19.984379,-0.4684931,0.30956173348842353,0.0,6,0,0.00059133815,0.0001037283
1954,ENPP1,0.0,0.0,0.0,-18.924227,-0.48952016,0.30414833169094724,0.0,6,0,0.0002711844,4.9746093e-05
1955,PIRT,0.0,0.0,0.0,-18.653076,-0.4407081,0.3131779600049249,0.0,6,0,0.00025097953,4.122253e-05
1956,DOCK2,0.0,0.0,0.0,-23.656544,-0.5635476,0.2907855458238971,0.0,6,0,0.0058529843,0.0013222971
1957,DUSP2,0.0,0.0,0.0,-21.33374,-0.39325738,0.21611105114209062,0.0,7,0,0.0017865463,0.0002642992
1958,DTHD1,0.0,0.0,0.0,-21.666368,-0.38389373,0.43516374749863307,0.0,5,0,0.0022982506,0.0003328334
1959,DSCC1,0.0,0.0,0.0,-17.365345,-0.6546442,0.25379913157650036,0.0,6,0,7.150008e-05,1.688445e-05
1960,DPYSL5,0.0,0.0,0.0,-22.696127,-0.6521171,0.08917564921698332,0.0,8,0,0.0027005312,0.0006795395
1961,PRDM16,0.0,0.0,0.0,-19.888197,-0.44150802,0.3061265832780872,0.0,6,0,0.0005924576,9.703836e-05
1962,PRAM1,0.0,0.0,0.0,-20.57462,-0.46536705,0.3014461518286238,0.0,6,0,0.00090819516,0.0001561627
1963,PRKCQ,0.0,0.0,0.0,-22.755043,-0.5061979,0.09296280488071157,0.0,8,0,0.0038381831,0.00070786517
1964,DOCK8,0.0,0.0,0.0,-23.013144,-0.50339377,0.20260870462903574,0.0,7,0,0.004409016,0.00084653764
1965,DEF6,0.0,0.0,0.0,-20.943598,-0.50740665,0.29670903672917076,0.0,6,0,0.0010767655,0.00020167453
1966,DDO,0.0,0.0,0.0,-18.18323,-0.6636696,0.4481407893439224,0.0,4,0,0.00010032751,2.9764331e-05
1967,DDN,0.0,0.0,0.0,-15.434492,-0.39273146,0.5416552622462946,0.0,4,0,2.9962452e-05,4.4282824e-06
1968,DIPK2B,0.0,0.0,0.0,-18.37649,-0.6945194,0.26206023460644823,0.0,6,0,0.0001100325,3.4030887e-05
1969,DIPK1C,0.0,0.0,0.0,-19.464676,-0.89214325,0.22430948137942994,0.0,6,0,0.00019677359,7.235204e-05
1970,DIAPH3,0.0,0.0,0.0,-19.06298,-0.59459037,0.28351758518414494,0.0,6,0,0.000234332,5.4768178e-05
1971,PTAFR,0.0,0.0,0.0,-19.882875,-0.4074304,0.318064018402399,0.0,6,0,0.0006335476,9.668113e-05
1972,PSPN,0.0,0.0,0.0,-17.082228,-0.6419012,0.1821870468959253,0.0,7,0,4.878525e-05,1.3875856e-05
1973,PRDM6,0.0,0.0,0.0,-17.934977,-0.7182328,0.2556137254555388,0.0,6,0,8.711541e-05,2.5059018e-05
1974,PTPRE,0.0,0.0,0.0,-23.030714,-0.8458333,0.07524877701640131,0.0,8,0,0.002599975,0.000856911
1975,PTPRC,0.0,0.0,0.0,-24.764585,-0.48474708,0.20496967898533014,0.0,7,0,0.015571151,0.002850252
1976,PTPN3,0.0,0.0,0.0,-12.636072,-0.5446279,0.4925320703181817,0.0,4,0,2.9057e-06,6.3645626e-07
1977,PTPN22,0.0,0.0,0.0,-22.590672,-0.38328326,0.32669508979019674,0.0,6,0,0.0043676193,0.00063164026
1978,PTK7,0.0,0.0,0.0,-18.10082,-0.5302783,0.27946772481445403,0.0,6,0,0.00014552777,2.8111797e-05
1979,PTK2B,0.0,0.0,0.0,-21.25274,-0.5506324,0.08848030351708194,0.0,8,0,0.0012589925,0.00024986896
1980,PPP1R1B,0.0,0.0,0.0,-20.001965,-0.68004054,0.0885265524468348,0.0,8,0,0.00036231888,0.00010500033
1981,PRELID2,0.0,0.0,0.0,-21.449205,-0.72854877,0.08248083700483128,0.0,8,0,0.001002428,0.00028632168
1982,PSMC3IP,0.0,0.0,0.0,-16.426195,-0.90143156,0.2207487704536044,0.0,6,0,2.4131275e-05,8.8058705e-06
1983,EVI2B,0.0,0.0,0.0,-19.829964,-0.8586941,0.15211103464497888,0.0,7,0,0.0002510887,9.319951e-05
1984,EVI2A,0.0,0.0,0.0,-20.57757,-0.8843795,0.07499664274563667,0.0,8,0,0.00044045527,0.00015648232
1985,ELF4,0.0,0.0,0.0,-19.830317,-0.60115457,0.1879822248738942,0.0,7,0,0.00038819876,9.322228e-05
1986,EGFL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0
1987,EMP1,0.0,0.0,0.0,-13.963791,-0.37795424,0.546875,0.0,4,0,1.1183833e-05,1.5976904e-06
1988,ELOVL7,0.0,0.0,0.0,-20.907867,-0.7849758,0.24552605758527113,0.0,6,0,0.0006191826,0.00019674117
1989,PLPP3,0.0,0.0,0.0,-22.486042,-0.70046633,0.08459385940465466,0.0,8,0,0.002149505,0.000587453
1990,PLP1,0.0,0.0,0.0,-25.277027,-0.58964884,0.28157312345878793,0.0,6,0,0.015269363,0.004065775
1991,PRIMA1,0.0,0.0,0.0,-20.066034,-0.69695145,0.25936325216204037,0.0,6,0,0.000382362,0.00010976857
1992,POLE,0.0,0.0,0.0,-19.124159,-0.51341397,0.289103704853367,0.0,6,0,0.00030404376,5.714062e-05
1993,PNKP,0.0,0.0,0.0,-19.495358,-0.76541895,0.24004344586210613,0.0,6,0,0.00022563178,7.39072e-05
1994,PMP2,0.0,0.0,0.0,-21.078167,-0.9274624,0.2180842804129351,0.0,6,0,0.0005275312,0.00022139105
1995,POU2AF1,0.0,0.0,0.0,-18.22307,-0.55955213,0.4865285903276011,0.0,4,0,0.00013272298,3.059772e-05
1996,PON2,0.0,0.0,0.0,-21.493937,-0.8682859,0.07429768337060827,0.0,8,0,0.00091101753,0.00029533808
1997,PIEZO2,0.0,0.0,0.0,-22.557634,-0.5925486,0.09402491017275552,0.0,8,0,0.0023838915,0.0006173403
1998,PI16,0.0,0.0,0.0,-19.47249,-0.56976706,0.2858762513102859,0.0,6,0,0.00034319042,7.2744944e-05
1999,PHYHD1,0.0,0.0,0.0,-20.895567,-0.45000303,0.20799295274819263,0.0,7,0,0.0011634863,0.00019507066
2000,PLLP,0.0,0.0,0.0,-21.782497,-0.73261166,0.255553056987065,0.0,6,0,0.0011298923,0.00036073214
2001,PRF1,0.0,0.0,0.0,-21.533901,-0.3779644,0.765625,0.0,2,0,0.002125437,0.00030363383
2002,PRR11,0.0,0.0,0.0,-17.683176,-0.8815879,0.07537267193878242,0.0,8,0,5.6118228e-05,2.1045757e-05
2003,PROX1-AS1,0.0,0.0,0.0,-19.857502,-0.76133883,0.24857643584344216,0.0,6,0,0.00028236915,9.49956e-05
2004,PRLR,0.0,0.0,0.0,-17.588783,-0.39943728,0.5393613034644771,0.0,4,0,0.00013135426,1.9712841e-05
2005,PLIN5,0.0,0.0,0.0,-19.668653,-0.5309428,0.0941162204864229,0.0,8,0,0.0004307545,8.334008e-05
2006,PLIN4,0.0,0.0,0.0,-17.855003,-0.4229384,0.5316201801603846,0.0,4,0,0.00014975181,2.3707722e-05
2007,PLIN3,0.0,0.0,0.0,-19.014378,-0.6666304,0.08143815023995091,0.0,8,0,0.00022437092,5.2953816e-05
2008,PLEKHB1,0.0,0.0,0.0,-20.975363,-1.1355528,0.061241922188006725,0.0,8,0,0.0004171641,0.00020616404
2009,EWSAT1,0.0,0.0,0.0,-16.530924,-0.42856827,0.5298234725811778,0.0,4,0,5.9048863e-05,9.468894e-06
2010,PLS3-AS1,0.0,0.0,0.0,-18.405262,-0.7719023,0.24491456892836347,0.0,6,0,9.290347e-05,3.4716413e-05
2011,PLPP4,0.0,0.0,0.0,-21.420946,-0.5601677,0.2827979789716045,0.0,6,0,0.0013659954,0.00028076782
2012,ERAP2,0.0,0.0,0.0,-20.01509,-0.5336894,0.1800156889583635,0.0,7,0,0.00054861425,0.000105960105
2013,ETV4,0.0,0.0,0.0,-16.184637,-0.967209,0.2047590343326594,0.0,6,0,1.5062494e-05,7.448272e-06
