marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1308,PRR11,6.342666e-07,6.123934e-06,0.10912538,-1.7197291,-0.58841527,0.30149068775512966,4.1568813,5,0,5.6118228e-05,2.0170908e-05
1309,TACR3,6.2700605e-07,7.3741708e-06,0.08874682,-1.4252042,-0.39578012,0.4448790141057217,5.0507994,4,0,8.309212e-05,1.9803689e-05
1310,CLMP,6.234268e-07,7.5346247e-06,0.086261064,-2.450329,-0.8104422,0.26612215281565854,2.5472333,5,0,8.734666e-05,4.118024e-05
1311,CNBD1,6.2263865e-07,7.799402e-06,0.083104655,-1.8949254,-0.5718712,0.3175458194533889,3.6991217,5,0,9.3850256e-05,2.9006458e-05
1312,LINC02196,6.189497e-07,5.458217e-06,0.1200774,-1.2669866,-0.42501965,0.41190230712957365,5.6034064,4,0,4.5455723e-05,1.3135797e-05
1313,LINC00609,6.1628435e-07,6.2120926e-05,0.009970094,-4.4509726,-0.5627916,0.2744055523553002,0.6489296,6,0,0.0062307264,0.0013586727
1314,HMCN1,6.0997183e-07,3.8487226e-05,0.015974939,-3.3457243,-0.39566684,0.2955349882953806,1.385726,6,0,0.002409225,0.00039127402
1315,ITGB4,6.007889e-07,2.2467468e-05,0.027101124,-2.6702433,-0.39414367,0.4957778396970866,2.1950173,4,0,0.00082902337,0.00014301417
1316,TMEM79,5.9897974e-07,1.0298523e-05,0.05988638,-1.9000641,-0.44801608,0.3507059647644408,3.6864624,5,0,0.0001719676,3.843743e-05
1317,FAT4,5.916841e-07,1.3610894e-05,0.044430085,-2.1340985,-0.4100984,0.47588638538690275,3.1518326,4,0,0.000306344,5.9747097e-05
1318,ABI3BP,5.910333e-07,1.0366384e-05,0.05867107,-2.1341221,-0.53308755,0.41950307843327417,3.151777,4,0,0.00017668637,4.550565e-05
1319,SYDE1,5.8715233e-07,1.3683676e-05,0.043842863,-2.2720096,-0.4423282,0.47459227920596037,2.8727477,4,0,0.00031210718,6.609191e-05
1320,CDKN1C,5.8478713e-07,1.7117094e-05,0.034754217,-3.2435675,-0.6455434,0.4243192607205625,1.4858912,4,0,0.00049251836,0.00016212254
1321,AGT,5.845977e-07,1.7887152e-05,0.033222485,-2.1894886,-0.31698087,0.6263417349235942,3.036725,3,0,0.0005384049,8.159149e-05
1322,AMER1,5.7369346e-07,5.496898e-06,0.11000749,-1.0644941,-0.29497513,0.5657389729239933,6.3937745,3,0,4.99683e-05,1.1496522e-05
1323,C9,5.7093115e-07,7.2093903e-06,0.08241289,-0.7936211,-0.16127643,0.7489697754617332,7.6138124,2,0,8.747882e-05,1.2496974e-05
1324,ADAP2,5.6849063e-07,2.692184e-05,0.021340864,-3.5348291,-0.57616043,0.2639562539391034,1.2175606,6,0,0.0012615158,0.00031202962
1325,MAPKAPK3,5.58857e-07,1.7074834e-05,0.033271376,-2.9055102,-0.50997615,0.46756991980603,1.8709049,4,0,0.0005131988,0.00012793943
1326,TEX41,5.580462e-07,7.0843876e-06,0.08195682,-1.6449213,-0.43232957,0.5208743630314385,4.368457,3,0,8.6440385e-05,2.2155275e-05
1327,LPL,5.5628453e-07,2.1116859e-05,0.026693195,-2.4230306,-0.30929482,0.7590618961594702,2.5946465,2,0,0.0007910951,0.000113249385
1328,TOB1-AS1,5.540642e-07,7.940212e-06,0.07227174,-2.444989,-0.71970075,0.21643427853842723,2.5564392,6,0,0.000109865956,4.3236603e-05
1329,EPCAM-DT,5.4907605e-07,1.2185946e-05,0.046088677,-2.675406,-0.5927632,0.34174640943050094,2.187341,5,0,0.00026440207,7.78466e-05
1330,TMCO6,5.4835897e-07,5.730903e-06,0.10041191,-1.1320052,-0.30135614,0.5715434912722936,6.1193576,3,0,5.707384e-05,1.2560146e-05
1331,COBLL1,5.4779974e-07,5.935994e-05,0.009271155,-3.947144,-0.35432574,0.7631772946349951,0.9176747,2,0,0.0064026476,0.0009155938
1332,LINC01250,5.448052e-07,2.2804235e-05,0.024178192,-2.659871,-0.34463984,0.6241475715364058,2.210505,3,0,0.0009431736,0.00014411796
1333,SOX9,5.422788e-07,1.9468518e-05,0.028245693,-2.7522,-0.4443448,0.3771605555648587,2.0763144,5,0,0.00068925606,0.00013116848
1334,VAMP5,5.3482773e-07,1.3891891e-05,0.03924997,-1.9604661,-0.3047008,0.7226267526531636,3.5406637,2,0,0.00035393372,5.4065826e-05
1335,IZUMO4,5.29075e-07,8.009043e-06,0.068290494,-2.480322,-0.7594859,0.2860115097034457,2.4961345,5,0,0.00011727893,4.4692675e-05
1336,LINC00298,5.285175e-07,1.0612478e-05,0.051062454,-1.4957379,-0.24767284,0.7517694760971552,4.8214345,2,0,0.00020783319,2.9928256e-05
1337,CTSZ,5.266572e-07,1.887336e-05,0.02829778,-3.2039864,-0.60712904,0.25402039083130695,1.5265915,6,0,0.00066695537,0.00017391909
1338,ITM2A,5.2633135e-07,6.508975e-06,0.084221706,-1.0154749,-0.2322838,0.603312150996882,6.6001797,3,0,7.7283716e-05,1.3158439e-05
1339,CAPN10-DT,5.2142394e-07,7.327939e-06,0.0737483,-2.039341,-0.5618196,0.3254003354931322,3.3585954,5,0,9.936407e-05,3.0122368e-05
1340,TICAM1,5.0547305e-07,1.0270355e-05,0.050447963,-2.433731,-0.5498746,0.4368425693872663,2.575956,4,0,0.00020358305,5.5490036e-05
1341,AMPD3,5.017591e-07,2.3614099e-05,0.021475635,-3.5044293,-0.6130112,0.338449715836008,1.2431657,5,0,0.0010995761,0.00026798557
1342,HILPDA,4.9835313e-07,8.682703e-06,0.059075207,-1.6205885,-0.33687785,0.465933463109571,4.4394703,4,0,0.000146977,2.669956e-05
1343,LINC02608,4.9418185e-07,1.3314157e-05,0.03781446,-2.9746583,-0.7673355,0.13095711499909873,1.7849082,7,0,0.0003520916,0.00010465932
1344,LINC01605,4.9316657e-07,1.3490361e-05,0.037233382,-1.9551834,-0.28523916,0.7534049049943918,3.5531907,2,0,0.00036231888,5.2311214e-05
1345,C17orf100,4.918257e-07,4.2054376e-06,0.12406316,-1.1412739,-0.35101444,0.4372508776263594,6.082531,4,0,3.3897457e-05,9.276294e-06
1346,PRR16,4.902629e-07,2.1553871e-05,0.023006592,-3.3943686,-0.5195454,0.5713136254861244,1.3403946,3,0,0.0009368562,0.00022663861
1347,RNF220,4.81181e-07,8.5683496e-05,0.0056315935,-5.6517615,-0.64378077,0.08769585455661152,0.2833475,8,0,0.015214787,0.00430772
1348,FADD,4.7757464e-07,4.183736e-06,0.12092057,-1.1991508,-0.3929329,0.423951933395844,5.8573537,4,0,3.4598947e-05,9.606176e-06
1349,MAP3K8,4.768764e-07,3.6879006e-05,0.013014801,-3.9015646,-0.4943737,0.3833954627393392,0.9468501,5,0,0.0028336204,0.00055114797
1350,LINC00640,4.7636928e-07,8.203225e-06,0.059790213,-2.3548322,-0.54286087,0.34009379680571916,2.716816,5,0,0.00013720003,4.1962758e-05
1351,ZNRD2,4.7239791e-07,1.0442022e-05,0.04627902,-1.9181582,-0.34993926,0.49236955965971246,3.6421895,4,0,0.00022563178,3.9464885e-05
1352,ALOX5,4.678476e-07,2.681706e-05,0.017598962,-3.0217261,-0.33239993,0.761629124076888,1.7286116,2,0,0.0015237863,0.00021779243
1353,KBTBD12,4.6269966e-07,2.0552612e-05,0.022768266,-3.0458314,-0.4416209,0.49733925927947054,1.7004542,4,0,0.0009026866,0.00016972878
1354,CYP1B1,4.609189e-07,2.8472643e-06,0.17572069,0.03064407,0.010005221,0.580750679663677,12.73413,3,0,1.6203252e-05,2.7874216e-06
1355,MIR31HG,4.5986326e-07,2.249696e-05,0.020651478,-3.2517114,-0.46055397,0.598940956863157,1.4776524,3,0,0.0010893631,0.00021428327
1356,RUNX1,4.582899e-07,4.6202313e-05,0.009968556,-4.8491573,-0.5807363,0.27369678901565186,0.4931876,6,0,0.0046348046,0.0013316998
1357,PEBP4,4.559168e-07,1.7245571e-05,0.026789296,-3.216492,-0.587849,0.4411278784459513,1.5136148,4,0,0.00064374844,0.00016030252
1358,EHD2,4.5393566e-07,1.5103131e-05,0.030511964,-2.490761,-0.3820075,0.4999031641024304,2.4785955,4,0,0.0004949903,8.489129e-05
1359,FMN1,4.535666e-07,3.842793e-05,0.011872976,-5.2827044,-0.94623727,0.2738994306643543,0.3656432,5,0,0.0032365879,0.0014958931
1360,RERGL,4.385225e-07,1.3274662e-05,0.033586252,-2.747166,-0.48235998,0.47732635396320655,2.0834162,4,0,0.00039524084,8.912624e-05
1361,ICAM1,4.3674314e-07,1.4503264e-05,0.030571433,-3.0323129,-0.5279581,0.4637238103938082,1.7161853,4,0,0.00047440568,0.00011865485
1362,CAHM,4.332788e-07,6.36512e-06,0.0704411,-1.8429157,-0.4734807,0.44133242536750245,3.8297005,4,0,9.036079e-05,2.2834127e-05
1363,MYLK,4.3170945e-07,1.4154763e-05,0.030969102,-3.5868258,-0.7841621,0.2283280813112743,1.1749623,6,0,0.00045706076,0.00017007778
1364,NFATC2,4.2846054e-07,3.0375126e-05,0.014205593,-4.1567354,-0.5592512,0.4672213345323949,0.7945733,4,0,0.0021382512,0.00054177816
1365,ADCY7,4.2752757e-07,1.4540518e-05,0.02983902,-3.2095306,-0.5273651,0.5534949460382734,1.520823,3,0,0.0004872987,0.00013450782
1366,IL15RA,4.2663456e-07,1.684207e-05,0.025655048,-2.5553832,-0.33446303,0.6377028082924971,2.3725998,3,0,0.0006564816,9.900215e-05
1367,MBNL3,4.2595894e-07,1.6540203e-05,0.026087416,-3.6466155,-0.8444765,0.13614006139938123,1.1278024,7,0,0.00063402986,0.00020714953
1368,CPEB1-AS1,4.2476086e-07,1.1358026e-05,0.038105503,-3.064443,-0.7259911,0.3101150827108162,1.6790181,5,0,0.00029806778,9.501574e-05
1369,KIF24,4.1693556e-07,5.6401577e-06,0.07672355,-1.3573282,-0.3280466,0.4667195141475636,5.281245,4,0,7.351262e-05,1.44508185e-05
1370,LINC02814,4.150341e-07,9.482459e-06,0.04474059,-2.3947077,-0.4915558,0.3622131938241524,2.6447146,5,0,0.00021194298,4.986589e-05
1371,IQCA1,4.1194397e-07,3.191692e-05,0.0129904095,-4.231183,-0.571855,0.3704058443002104,0.75491256,5,0,0.0024569603,0.00059942564
1372,SLC25A10,4.0309843e-07,6.475062e-06,0.06423261,-1.5843334,-0.35128543,0.47183973878207064,4.547299,4,0,0.00010080636,1.9416917e-05
1373,MOG,4.015613e-07,2.8046426e-05,0.0144207245,-4.1715236,-0.57817215,0.46147194447741957,0.78653383,4,0,0.0019448693,0.00050539704
1374,MID1IP1,3.969319e-07,1.0809215e-05,0.03740419,-2.8882926,-0.665857,0.23264093754851453,1.8929362,6,0,0.00028898398,8.003139e-05
1375,ROR1,3.9239345e-07,2.4110197e-05,0.016408158,-4.027228,-0.705951,0.07721691767610273,0.8685511,8,0,0.0014694028,0.00039311426
1376,CASC17,3.911698e-07,9.241782e-06,0.043234758,-1.7292542,-0.26641232,0.7551507448973684,4.1306725,2,0,0.00021375806,3.0641953e-05
1377,CFAP47,3.8978362e-07,1.9566325e-05,0.020120896,-3.5425982,-0.5162822,0.5770405859146188,1.2110993,3,0,0.00097243796,0.00022800252
1378,DNAH7,3.8909792e-07,1.9782276e-05,0.019863727,-3.1713128,-0.4319705,0.3932552535393935,1.5610143,5,0,0.0009958994,0.00017821262
1379,CEMIP2,3.8764804e-07,4.902756e-05,0.007938079,-4.4410443,-0.44674864,0.0969706465308042,0.65338135,8,0,0.00617625,0.0010649485
1380,LINC01630,3.8560316e-07,2.1852831e-05,0.017802056,-3.9580846,-0.6025703,0.26595724769667733,0.9108025,6,0,0.0012275452,0.00033963445
1381,MMP2,3.8209475e-07,1.7949583e-06,0.23722516,0.7316499,0.25112095,0.7236814964351623,19.173967,2,0,7.566375e-06,1.0809107e-06
1382,LINC01798,3.802824e-07,2.9110881e-06,0.1395488,-0.22920185,-0.0651093,0.5943410665587461,10.863213,3,0,2.0860618e-05,3.4123548e-06
1383,RTL4,3.7737632e-07,1.4117784e-05,0.02709103,-3.3460813,-0.59404206,0.35249845667103663,1.3853822,5,0,0.0005211238,0.00014356221
1384,ADAMTSL3,3.7107327e-07,1.7005374e-05,0.02206076,-4.0577016,-0.9171424,0.20582419168243218,0.85055035,6,0,0.0007708425,0.00028319034
1385,CA2,3.6980927e-07,2.325578e-05,0.01602893,-4.5762944,-0.92398226,0.13958797676680884,0.5952583,7,0,0.0014508629,0.00055479753
1386,S100A13,3.686491e-07,6.739581e-06,0.056222767,-1.8494353,-0.39233932,0.5672285162347661,3.813094,3,0,0.000119872704,2.4286956e-05
1387,SELENOP,3.680327e-07,2.2444226e-05,0.016532835,-3.7311797,-0.51525724,0.482013599717277,1.064281,4,0,0.0013575545,0.0002980598
1388,RSPH1,3.6753792e-07,7.4281297e-06,0.05072374,-2.8673937,-0.6499864,0.4087898528879627,1.9200195,4,0,0.00014644276,5.4207085e-05
1389,STEAP1B,3.6528243e-07,1.8140705e-05,0.020340163,-3.5651577,-0.59926707,0.3488976470137839,1.1925322,5,0,0.0008918661,0.00021472161
1390,LINC00844,3.6381581e-07,1.1761786e-05,0.031415388,-2.8603578,-0.54389524,0.34598462543212194,1.9292334,5,0,0.00037439557,8.541417e-05
1391,NPSR1,3.5866665e-07,2.7143897e-05,0.013301212,-3.4438775,-0.34905556,0.75608078704164,1.2957639,2,0,0.0020407084,0.00029538202
1392,CAPN3,3.536546e-07,1.8411032e-05,0.019394517,-4.1688943,-0.71897185,0.15691621336754247,0.7879559,7,0,0.00094929046,0.0003311636
1393,BMPR1B,3.5135267e-07,3.2734675e-05,0.010791157,-4.168774,-0.49256337,0.389991900853764,0.7880229,5,0,0.0030334722,0.00058875594
1394,S1PR3,3.4924102e-07,1.7299364e-05,0.020393241,-2.9305751,-0.36209044,0.62982665948692,1.8392742,3,0,0.000848289,0.00013189348
1395,GABRG1,3.4769167e-07,1.4193838e-05,0.024798451,-2.6206772,-0.34194583,0.6308313240487948,2.2699943,3,0,0.0005723678,8.729812e-05
1396,EXPH5,3.4712946e-07,8.978998e-06,0.03941718,-2.3144426,-0.4136199,0.5916138163233572,2.7917993,3,0,0.00022779392,4.466306e-05
1397,ABHD15-AS1,3.461249e-07,1.671367e-05,0.020925011,-3.2830482,-0.5122976,0.16651310091242627,1.4463594,7,0,0.0007987411,0.00016269347
1398,SLC16A4,3.4485802e-07,6.7267756e-06,0.05260334,-2.814389,-0.7484505,0.2941090394423034,1.9904402,5,0,0.00012787724,4.731818e-05
1399,CDH23,3.3875895e-07,1.9610628e-05,0.017424315,-3.381008,-0.44969824,0.28152957888611696,1.3526964,6,0,0.0011254747,0.00020430468
1400,RNF125,3.3833246e-07,2.0616266e-05,0.016546346,-3.9470642,-0.645559,0.25385471224484313,0.91772217,6,0,0.0012459707,0.00031797774
1401,MIR924HG,3.3827084e-07,5.6419344e-06,0.061790396,-2.3067822,-0.57682,0.42332844970185163,2.8062305,4,0,9.130753e-05,2.7915465e-05
1402,HOPX,3.3288208e-07,8.652204e-06,0.03922337,-2.9965544,-0.6642139,0.32955909254213334,1.7584894,5,0,0.00022058788,6.905322e-05
1403,FAM218A,3.321205e-07,4.4349804e-06,0.0777619,-1.7664481,-0.48817623,0.3365342875021974,4.029743,5,0,5.703272e-05,1.5088724e-05
1404,UBA7,3.30776e-07,7.4493632e-06,0.04540384,-2.0326433,-0.3767706,0.593657219578936,3.373697,3,0,0.00016406892,3.0479665e-05
1405,DNAH5,3.280178e-07,8.412065e-06,0.039763965,-2.6859787,-0.49278173,0.5630487440519576,2.17171,3,0,0.00021154985,5.4133627e-05
1406,CRYAB,3.2622987e-07,1.9677733e-05,0.01671682,-4.1123147,-0.5907358,0.3614024689366677,0.8192138,5,0,0.0011771217,0.00034033554
1407,VIPR1,3.2308114e-07,6.8176105e-06,0.048530024,-1.6572665,-0.28075337,0.6242136831921261,4.3328457,3,0,0.00014048223,2.150421e-05
1408,HS3ST5,3.21847e-07,3.1468757e-05,0.01027999,-4.6798754,-0.5771208,0.3706317938883372,0.55424803,5,0,0.0030611663,0.0008066101
1409,FGFR2,3.202338e-07,2.8393324e-05,0.011342331,-4.8616366,-0.79998,0.15562635431198835,0.48896,7,0,0.002503306,0.00082549825
1410,TMSB4X,3.200533e-07,2.2791472e-05,0.014141739,-4.904591,-0.9909512,0.06341486132116675,0.474684,8,0,0.0016116454,0.00068265817
1411,SCHLAP1,3.1749755e-07,6.6967573e-06,0.0485525,-1.590352,-0.26071668,0.746155080942558,4.529227,2,0,0.00013792807,2.0165666e-05
1412,RENBP,3.1296946e-07,4.9012774e-06,0.065937474,-2.9176738,-0.8721638,0.2605210734078718,1.8554655,5,0,7.433209e-05,3.703602e-05
1413,PDGFRB,3.1258872e-07,4.3186177e-05,0.007264425,-4.3805585,-0.384137,0.6430731660156621,0.68116623,3,0,0.005944886,0.00089954986
1414,LPAR6,3.1188122e-07,2.7974362e-05,0.011211203,-3.896527,-0.42213273,0.29383471568576824,0.9501297,6,0,0.0024952148,0.00041661333
1415,TMEM63A,3.1002335e-07,2.1523274e-05,0.014508338,-4.6541047,-0.84368676,0.222433704839644,0.56418,6,0,0.0014835106,0.0005419203
1416,LINC02343,3.0932742e-07,1.0280495e-05,0.030546008,-2.4493408,-0.36593542,0.6204319425035427,2.5489419,3,0,0.00033655766,5.6149067e-05
1417,PLCD3,3.0871408e-07,8.118793e-06,0.038756818,-2.6186388,-0.53519654,0.3539633007979689,2.2731209,5,0,0.00020948028,4.9863735e-05
1418,ENDOG,3.0729515e-07,1.0998804e-05,0.028332913,-2.8032212,-0.4636788,0.4693799872172598,2.005608,4,0,0.00038819876,7.677194e-05
1419,SEMA3B,3.0640558e-07,1.3479273e-05,0.022991944,-3.819693,-0.7138056,0.32797439712941234,1.0015785,5,0,0.0005862606,0.00019033194
1420,PRIMA1,3.0131784e-07,1.0808951e-05,0.028268889,-3.3237157,-0.61851823,0.3458176695493872,1.4067193,5,0,0.000382362,0.00010822442
1421,PPM1M,3.0072877e-07,8.388983e-06,0.036498353,-2.839677,-0.5845829,0.43475724278412,1.9565368,4,0,0.00022984542,6.0053975e-05
1422,SLC25A48,2.9910072e-07,1.5442474e-05,0.019557495,-2.8803043,-0.3304973,0.7574759660968029,1.903251,2,0,0.00078959356,0.00011370441
1423,TWF2,2.9842613e-07,1.0176825e-05,0.029758275,-2.4898236,-0.37145868,0.5050968864097649,2.48016,4,0,0.00034198293,5.7164634e-05
1424,CNTN2,2.982672e-07,2.5968546e-05,0.011551925,-4.5622425,-0.5652051,0.4659763969223564,0.6010497,4,0,0.0022479843,0.00061350915
1425,FOXO4,2.8927786e-07,3.2424089e-06,0.093317844,-1.9795866,-0.57985103,0.39710952979039804,3.495615,4,0,3.4745764e-05,1.2787708e-05
1426,MSN,2.871906e-07,3.372819e-05,0.008551208,-4.3493953,-0.450576,0.19304022948478938,0.6959361,7,0,0.00394426,0.0006875316
1427,TLL2,2.7868916e-07,5.6279605e-06,0.05076522,-2.5584598,-0.58501333,0.4306177710455039,2.367642,4,0,0.00011086242,3.3153592e-05
1428,CPM,2.780877e-07,1.9727533e-05,0.014196249,-4.4792833,-0.7775567,0.23700053078812475,0.63639766,6,0,0.0013896299,0.00044002107
1429,GJC2,2.7580927e-07,8.354193e-06,0.0335655,-3.0184739,-0.55457324,0.45164227064537,1.7324328,4,0,0.00024889217,6.769556e-05
1430,LINC00923,2.7297003e-07,2.3470728e-05,0.011698128,-3.8220294,-0.41493812,0.5093176030226559,0.9999772,4,0,0.0020063662,0.0003319508
1431,HSD17B6,2.7185837e-07,5.734794e-06,0.048546672,-2.6012363,-0.6283801,0.3285675356409018,2.300062,5,0,0.00011812939,3.4799607e-05
1432,LINC01445,2.7178126e-07,1.333963e-05,0.02058294,-3.3111572,-0.4855555,0.48386090891911326,1.4188461,4,0,0.00064809143,0.00013240498
1433,LCNL1,2.710791e-07,1.4083363e-05,0.019434622,-3.250225,-0.45240894,0.3841000776758864,1.4791496,5,0,0.0007246532,0.00013400603
1434,GLIPR2,2.7086634e-07,9.82106e-06,0.027964007,-3.7907138,-1.00984,0.06093753997494589,1.0216905,8,0,0.00035120352,0.00013591925
1435,PLEKHA4,2.6665765e-07,1.1076049e-05,0.024367306,-2.6707256,-0.35126027,0.513254431562159,2.1942909,4,0,0.0004545454,7.052721e-05
1436,LINC02576,2.6607594e-07,9.691839e-06,0.02783393,-2.4970396,-0.3475071,0.6216862858763934,2.4680903,3,0,0.00034820224,5.4713404e-05
1437,IGSF1,2.6520289e-07,5.102199e-06,0.053352732,-2.0337415,-0.46174982,0.33742668979882995,3.371201,5,0,9.5631345e-05,2.0892048e-05
1438,SLC30A10,2.6435353e-07,3.746252e-05,0.007081436,-4.511999,-0.413544,0.631708095104524,0.6222187,3,0,0.0052902433,0.00085476186
1439,GABRG3,2.6401534e-07,8.658246e-06,0.030962609,-2.3953464,-0.35671163,0.502575844189132,2.6435728,4,0,0.00027963545,4.555175e-05
1440,HES1,2.558146e-07,9.502087e-06,0.027287608,-3.268956,-0.60973155,0.43641789720504615,1.4603437,4,0,0.00034821976,9.159608e-05
1441,STAT6,2.5473992e-07,1.1320817e-05,0.022756979,-4.125707,-0.7545,0.31184316945442303,0.81170297,5,0,0.0004974656,0.0001976255
1442,M1AP,2.5464374e-07,5.076207e-06,0.051443703,-1.5570704,-0.2679633,0.6288217458077563,4.630018,3,0,9.8674886e-05,1.4937223e-05
1443,SEPTIN4,2.5432243e-07,1.399793e-05,0.018334627,-4.1862035,-0.8246712,0.22387210568369503,0.7786303,6,0,0.0007634695,0.0002548236
1444,GALM,2.5381462e-07,1.1060625e-05,0.023212904,-3.5101104,-0.68041015,0.1522149357029623,1.2383351,7,0,0.00047648596,0.00012601777
1445,PHLDB2,2.532821e-07,2.0065212e-05,0.012702952,-3.6085405,-0.38051283,0.6355680237677896,1.1576151,3,0,0.0015795707,0.00024475114
1446,CYSLTR1,2.524943e-07,7.269252e-06,0.035344854,-2.174035,-0.33349973,0.625771783056964,3.068405,3,0,0.0002056664,3.2805314e-05
1447,SPAG17,2.503817e-07,7.1491313e-06,0.035643194,-2.089679,-0.31076553,0.6334778114490199,3.2471676,3,0,0.00020057482,3.0430845e-05
1448,TCF7,2.4805396e-07,1.4344946e-05,0.017442454,-3.3104095,-0.42440128,0.3790223485631623,1.4195716,5,0,0.00082241546,0.00014230961
1449,PRDM6,2.4496663e-07,4.6806726e-06,0.053729497,-2.3814979,-0.5649119,0.34081830060738505,2.6683693,5,0,8.711541e-05,2.439035e-05
1450,NTN5,2.4416457e-07,6.3080706e-06,0.03946556,-2.643921,-0.580184,0.24401455593417684,2.2345092,6,0,0.00015983725,3.9427734e-05
1451,MCUB,2.4137321e-07,1.1660443e-05,0.02091591,-3.7718506,-0.5977261,0.3522983798913294,1.0349991,5,0,0.00055749144,0.00015927905
1452,PRKCH,2.3871175e-07,5.3903168e-05,0.0044383495,-5.2452073,-0.44140834,0.4109606261939678,0.37523535,5,0,0.012144867,0.0020444656
1453,EVI2A,2.3716646e-07,1.0279862e-05,0.02333917,-3.9144902,-0.81798184,0.22498992823691,0.93847764,6,0,0.00044045527,0.00015501375
1454,LRAT,2.3710494e-07,5.0949197e-06,0.047637388,-1.605832,-0.25962025,0.7496525140974977,4.483042,2,0,0.00010695202,1.5507674e-05
1455,SH3BP2,2.3689779e-07,1.0722629e-05,0.02233912,-3.6167374,-0.6519521,0.3384262620764359,1.1511276,5,0,0.00047999324,0.00013153805
1456,SFR1,2.333152e-07,9.084841e-06,0.026014436,-2.7677405,-0.41182935,0.4880327049129697,2.0545146,4,0,0.00034922297,6.187202e-05
1457,CDC42EP2,2.271222e-07,3.885367e-06,0.06019812,-2.1017992,-0.5070238,0.34739135220766404,3.2208483,5,0,6.454289e-05,1.6678046e-05
1458,CR1,2.2197194e-07,2.4546143e-06,0.0946454,-0.62737894,-0.13814427,0.7379334222932474,8.4649,2,0,2.593475e-05,3.7918346e-06
1459,LGALS9,2.2145335e-07,7.920195e-06,0.02835516,-2.9243953,-0.48158857,0.48106119998814634,1.8470128,4,0,0.00027932102,6.012725e-05
1460,TBXAS1,2.2007254e-07,3.3221564e-05,0.006646378,-4.5754914,-0.40780506,0.30813939067741936,0.59558845,6,0,0.0049984464,0.0007921026
1461,PAMR1,2.1780056e-07,2.0468107e-05,0.010697789,-3.918604,-0.4066697,0.5147870086913104,0.93583494,4,0,0.0019133026,0.0003095259
1462,IL33,2.1151533e-07,6.1779338e-06,0.034830067,-2.0361495,-0.28706926,0.7582624118116523,3.3657768,2,0,0.00017737348,2.533907e-05
1463,MYO1E,2.1026564e-07,2.0071733e-05,0.010530772,-4.982929,-0.84035236,0.22613633139392567,0.44970867,6,0,0.0019060076,0.0006347433
1464,TUBB6,2.0704725e-07,7.0386586e-06,0.029852642,-2.4513848,-0.35957637,0.6155822143648091,2.5454154,3,0,0.00023578,3.849775e-05
1465,KIF6,2.0598789e-07,1.829497e-05,0.011322888,-4.831353,-0.7759872,0.240141932260993,0.49927956,6,0,0.0016157511,0.00052085414
1466,XRCC3,2.0556108e-07,2.8406962e-06,0.07504543,-1.675299,-0.44897282,0.42768143418183135,4.281268,4,0,3.7852922e-05,9.072993e-06
1467,CLTRN,2.0160411e-07,2.4603983e-06,0.08539028,-1.9518577,-0.6464751,0.2911185131099162,3.5610092,5,0,2.8813463e-05,9.518889e-06
1468,RUNX2,1.9580563e-07,2.3334314e-05,0.0084266225,-4.720817,-0.57153475,0.18076432269012993,0.5388231,7,0,0.0027691184,0.0006153247
1469,NIBAN2,1.9559923e-07,8.333167e-06,0.02375002,-2.8487422,-0.39585754,0.6147932072257638,1.94452,3,0,0.0003508698,6.0030427e-05
1470,CDH1,1.9317888e-07,7.5194052e-06,0.026023563,-3.044817,-0.48215747,0.5822412399456303,1.7016176,3,0,0.00028894594,6.2054e-05
1471,SFRP1,1.8806965e-07,6.6696157e-06,0.0285993,-2.8021545,-0.45880795,0.47452478256169484,2.0070515,4,0,0.00023320895,4.651992e-05
1472,LINC02821,1.8363029e-07,1.0090083e-05,0.018365698,-3.490451,-0.48818794,0.5868670352015055,1.255111,3,0,0.0005493982,0.000113404196
