marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1701,LINC01094,0.0,0.0,0.0,-21.636183,-0.56706804,0.28911853881949684,0.0,6,0,0.0013339957,0.0003259418
1702,LINC01141,0.0,0.0,0.0,-19.718681,-0.3882529,0.32592852488728064,0.0,6,0,0.0005898151,8.628077e-05
1703,LINC01378,0.0,0.0,0.0,-11.960528,-0.572026,0.2867517673090142,0.0,6,0,1.55824e-06,3.9844548e-07
1704,LINC01446,0.0,0.0,0.0,-19.959797,-0.38577145,0.652903614178227,0.0,3,0,0.00070109096,0.00010197586
1705,LINC01497,0.0,0.0,0.0,-17.891422,-0.4659018,0.30859311575968973,0.0,6,0,0.00014027249,2.4313824e-05
1706,LINC01504,0.0,0.0,0.0,-19.419813,-0.4110927,0.4259875096803363,0.0,5,0,0.00045567148,7.0136775e-05
1707,KCTD19,0.0,0.0,0.0,-16.190336,-0.5976186,0.3790293792361752,0.0,5,0,3.146894e-05,7.477748e-06
1708,TRIB1,0.0,0.0,0.0,-15.42358,-0.37796074,0.65625,0.0,3,0,3.0764408e-05,4.3949153e-06
1709,TRIL,0.0,0.0,0.0,-18.760126,-0.51632977,0.30090778238440063,0.0,6,0,0.00022571701,4.4397628e-05
1710,TRIM22,0.0,0.0,0.0,-21.028755,-0.6458967,0.09002281053090466,0.0,8,0,0.00087083137,0.000213937
1711,TRIM38,0.0,0.0,0.0,-20.73606,-0.6756621,0.2676590994963639,0.0,6,0,0.0006017493,0.00017465271
1712,TRIM71,0.0,0.0,0.0,-16.737503,-0.4085016,0.3217942071676029,0.0,6,0,7.132148e-05,1.0926639e-05
1713,TRPC3,0.0,0.0,0.0,-22.642313,-0.39720738,0.32400932677790706,0.0,6,0,0.0043846467,0.00065465906
1714,TRPC4,0.0,0.0,0.0,-22.224335,-0.46964106,0.3084703869997049,0.0,6,0,0.0027993172,0.00048999477
1715,TSHZ2,0.0,0.0,0.0,-22.349834,-0.6646481,0.17830616277571548,0.0,7,0,0.0018583151,0.000534528
1716,APBB1IP,0.0,0.0,0.0,-23.928396,-0.55551517,0.2927767011894652,0.0,6,0,0.006972274,0.0015964851
1717,XACT,0.0,0.0,0.0,-22.880795,-0.49171224,0.30423176951134634,0.0,6,0,0.0041904035,0.00077233446
1718,AQP1,0.0,0.0,0.0,-20.937727,-0.40039104,0.3234231340022883,0.0,6,0,0.0013354733,0.00020085544
1719,LCN12,0.0,0.0,0.0,-17.937819,-0.43788287,0.3155193067268738,0.0,6,0,0.00015349816,2.5108424e-05
1720,LCP2,0.0,0.0,0.0,-21.578161,-0.56027925,0.2876203606829333,0.0,6,0,0.001504744,0.00031309342
1721,LFNG,0.0,0.0,0.0,-18.677258,-0.38811684,0.32561636187951387,0.0,6,0,0.0002866714,4.191927e-05
1722,LGALS3,0.0,0.0,0.0,-19.141642,-0.46862832,0.6209241012071246,0.0,3,0,0.00032858306,5.7837246e-05
1723,LGI1,0.0,0.0,0.0,-20.973705,-0.47859508,0.30380776438796364,0.0,6,0,0.001162161,0.00020592754
1724,LGR6,0.0,0.0,0.0,-20.83266,-0.49607852,0.30538515711963904,0.0,6,0,0.0009910681,0.0001867479
1725,LILRB1,0.0,0.0,0.0,-19.797825,-0.4959208,0.6108987248889557,0.0,3,0,0.00048370266,9.1146234e-05
1726,LIMS2,0.0,0.0,0.0,-17.68249,-0.6052433,0.2813836753084237,0.0,6,0,8.0906146e-05,2.1035738e-05
1727,LINC00278,0.0,0.0,0.0,-22.749674,-0.8604879,0.07543044041578748,0.0,8,0,0.002142841,0.00070523575
1728,APOE,0.0,0.0,0.0,-20.488564,-0.6143356,0.08505842205629655,0.0,8,0,0.000670549,0.00014712008
1729,XAF1,0.0,0.0,0.0,-20.776485,-0.5332327,0.09510558169880773,0.0,8,0,0.0009216308,0.00017961612
1730,ABCC4,0.0,0.0,0.0,-22.525055,-0.46290037,0.20099085985820553,0.0,7,0,0.0035270215,0.0006035551
1731,F13A1,0.0,0.0,0.0,-15.051605,-0.62287235,0.3680210220284428,0.0,5,0,1.4400037e-05,3.396033e-06
1732,F5,0.0,0.0,0.0,-17.906124,-0.4172816,0.32006730093635627,0.0,6,0,0.00015716178,2.4562833e-05
1733,FAH,0.0,0.0,0.0,-17.596266,-0.877737,0.1506942562151014,0.0,7,0,5.6116714e-05,1.9815352e-05
1734,FAM107A,0.0,0.0,0.0,-19.919064,-0.46191913,0.30816563168283084,0.0,6,0,0.0005771404,9.913686e-05
1735,FAM149A,0.0,0.0,0.0,-21.584883,-0.44512567,0.31078217000031616,0.0,6,0,0.001901549,0.00031455513
1736,FAM167A,0.0,0.0,0.0,-18.96447,-0.4904915,0.3027868880447112,0.0,6,0,0.0002797113,5.1153253e-05
1737,PLAT,0.0,0.0,0.0,-19.173485,-0.59033513,0.379337315776738,0.0,5,0,0.00026121197,5.912803e-05
1738,TRDN,0.0,0.0,0.0,-16.154825,-0.39913064,0.3236788297520845,0.0,6,0,4.8649425e-05,7.2959324e-06
1739,PLCB2,0.0,0.0,0.0,-20.734364,-0.59385717,0.2841688026158199,0.0,6,0,0.0007085963,0.00017444762
1740,LINC00299,0.0,0.0,0.0,-22.591127,-0.44538334,0.2031123471500293,0.0,7,0,0.0038278773,0.0006318396
1741,LINC01580,0.0,0.0,0.0,-16.939121,-0.76462656,0.24732149888827062,0.0,6,0,3.7939146e-05,1.2565514e-05
1742,LINC01605,0.0,0.0,0.0,-19.048958,-0.3985208,0.32288781642616793,0.0,6,0,0.00036231888,5.4238404e-05
1743,LINC01645,0.0,0.0,0.0,-18.469982,-0.41134554,0.32082146165734543,0.0,6,0,0.00023557183,3.6309266e-05
1744,LINC01748,0.0,0.0,0.0,-21.23899,-0.49620306,0.39913985064266067,0.0,5,0,0.0013502092,0.00024749895
1745,LINC01750,0.0,0.0,0.0,-17.372215,-0.6276873,0.35561114099905444,0.0,5,0,7.425008e-05,1.6965052e-05
1746,LINC01772,0.0,0.0,0.0,-17.528133,-0.5734798,0.37644481485123693,0.0,5,0,8.949347e-05,1.8901294e-05
1747,ATP10A,0.0,0.0,0.0,-20.797993,-0.46604392,0.3106476807135211,0.0,6,0,0.0010437071,0.00018231384
1748,TTR,0.0,0.0,0.0,-18.748854,-0.44260693,0.31008055915253147,0.0,6,0,0.0002678325,4.4052056e-05
1749,PLBD1-AS1,0.0,0.0,0.0,-16.077387,-0.5687755,0.2880406126127585,0.0,6,0,3.1392246e-05,6.914637e-06
1750,LINC02147,0.0,0.0,0.0,-22.973888,-0.37837496,0.3280163226135897,0.0,6,0,0.005761223,0.00082381413
1751,LINC02172,0.0,0.0,0.0,-20.672178,-0.38301784,0.6540744940375376,0.0,3,0,0.0011560449,0.00016708799
1752,LINC02223,0.0,0.0,0.0,-20.830015,-0.5111821,0.2992920575589027,0.0,6,0,0.0009794221,0.00018640574
1753,LINC02232,0.0,0.0,0.0,-22.434166,-0.37846127,0.4373265140602568,0.0,5,0,0.0039623734,0.0005667045
1754,LINC02296,0.0,0.0,0.0,-15.23659,-0.37796018,0.65625,0.0,3,0,2.7024485e-05,3.860641e-06
1755,LINC02306,0.0,0.0,0.0,-17.485365,-0.44412598,0.31425933806825485,0.0,6,0,0.00011063171,1.8349194e-05
1756,LINC02343,0.0,0.0,0.0,-19.136156,-0.459669,0.4136212950023618,0.0,5,0,0.00033655766,5.7617708e-05
1757,LINC02355,0.0,0.0,0.0,-19.413109,-0.6688443,0.26777141353144784,0.0,6,0,0.0002673708,6.98116e-05
1758,LINC02384,0.0,0.0,0.0,-19.699083,-0.39084285,0.6507730687053968,0.0,3,0,0.0005784126,8.511665e-05
1759,ARHGAP15,0.0,0.0,0.0,-25.135118,-0.54774004,0.29457915578444627,0.0,6,0,0.016783506,0.003684893
1760,LINC02406,0.0,0.0,0.0,-18.504974,-0.47221982,0.3096087822397777,0.0,6,0,0.00020977097,3.7200683e-05
1761,LINC02432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0
1762,LINC02642,0.0,0.0,0.0,-20.375435,-0.38595435,0.3262131477318553,0.0,6,0,0.0009348184,0.00013602438
1763,LINC02656,0.0,0.0,0.0,-17.05942,-0.61681336,0.27952449294436155,0.0,6,0,5.7434958e-05,1.3658219e-05
1764,LINC02712,0.0,0.0,0.0,-21.922232,-0.37806392,0.3281033896923525,0.0,6,0,0.0027812957,0.0003974195
1765,LINC02740,0.0,0.0,0.0,-18.191238,-0.66135,0.27120672341181357,0.0,6,0,0.000109557324,2.993002e-05
1766,LIPG,0.0,0.0,0.0,-16.930838,-0.45974022,0.3097360146949665,0.0,6,0,7.304602e-05,1.2493577e-05
1767,IL1RAP,0.0,0.0,0.0,-21.591784,-0.5558226,0.2920852152299096,0.0,6,0,0.0014340753,0.0003160634
1768,IL20RA,0.0,0.0,0.0,-14.401051,-0.4427655,0.3152200323449138,0.0,6,0,1.3058953e-05,2.163357e-06
1769,IL21R,0.0,0.0,0.0,-19.935501,-0.57585716,0.2856833567124359,0.0,6,0,0.0003867006,0.000100272824
1770,LINC02391,0.0,0.0,0.0,-19.856344,-0.64786935,0.27146140198413315,0.0,6,0,0.00032544532,9.491936e-05
1771,TGIF2,0.0,0.0,0.0,-19.564045,-0.73117816,0.2517101201902975,0.0,6,0,0.00027932102,7.751108e-05
1772,TGM2,0.0,0.0,0.0,-12.213861,-0.3779301,0.65625,0.0,3,0,3.324645e-06,4.7494927e-07
1773,TICAM1,0.0,0.0,0.0,-19.119522,-0.69260406,0.17473702775490652,0.0,7,0,0.00020358305,5.6957233e-05
1774,TIMP1,0.0,0.0,0.0,-20.29633,-0.43361035,0.3115067638784508,0.0,6,0,0.0007979479,0.00012876677
1775,TINAG,0.0,0.0,0.0,-15.107811,-0.37795982,0.65625,0.0,3,0,2.4716668e-05,3.5309527e-06
1776,TLR2,0.0,0.0,0.0,-20.695923,-0.37829688,0.3280528542408012,0.0,6,0,0.0011881109,0.00016986081
1777,TLR5,0.0,0.0,0.0,-20.57309,-0.38908213,0.32522638821225736,0.0,6,0,0.0010644987,0.00015599722
1778,BHMT2,0.0,0.0,0.0,-18.237518,-0.66161317,0.264839241124342,0.0,6,0,0.00012531328,3.0905714e-05
1779,BIN2,0.0,0.0,0.0,-20.56282,-0.5682217,0.2893878230954113,0.0,6,0,0.0006434504,0.00015489077
1780,ATP13A5,0.0,0.0,0.0,-19.679146,-0.755783,0.24645520187597988,0.0,6,0,0.00027089554,8.3948464e-05
1781,BNC2,0.0,0.0,0.0,-22.887926,-0.59437406,0.189163788938572,0.0,7,0,0.0033628873,0.00077616173
1782,BOC,0.0,0.0,0.0,-20.867035,-0.712786,0.25623639040606305,0.0,6,0,0.00071212434,0.00019125066
1783,BRINP3,0.0,0.0,0.0,-24.070936,-0.4908221,0.29935731640259866,0.0,6,0,0.009731143,0.0017622748
1784,BTK,0.0,0.0,0.0,-19.516552,-0.3807901,0.3275145290408628,0.0,6,0,0.0005215884,7.5001015e-05
1785,C10orf105,0.0,0.0,0.0,-17.215178,-0.38515544,0.326582119690047,0.0,6,0,0.000104754625,1.5215349e-05
1786,C1QA,0.0,0.0,0.0,-19.02408,-0.37939233,0.3278157580466087,0.0,6,0,0.00037194727,5.3311167e-05
1787,C1QB,0.0,0.0,0.0,-20.857243,-0.37796444,0.65625,0.0,3,0,0.0013297002,0.00018995718
1788,C1QC,0.0,0.0,0.0,-19.974773,-0.37827674,0.32805723651325724,0.0,6,0,0.0007207578,0.00010303989
1789,C1QL1,0.0,0.0,0.0,-20.093431,-0.46081638,0.41176966070981935,0.0,5,0,0.00065231096,0.00011187296
1790,C1QTNF1,0.0,0.0,0.0,-20.77649,-0.43052113,0.42218788552761166,0.0,5,0,0.001116615,0.00017961653
1791,BLNK,0.0,0.0,0.0,-21.97825,-0.38335198,0.43526670677233836,0.0,5,0,0.0028564357,0.00041315434
1792,LINC02058,0.0,0.0,0.0,-19.404903,-0.6011416,0.18810624189224134,0.0,7,0,0.00028269956,6.941561e-05
1793,LINC02109,0.0,0.0,0.0,-19.692604,-0.5497539,0.29427293528549053,0.0,6,0,0.00037896793,8.473522e-05
1794,ITGA4,0.0,0.0,0.0,-22.974321,-0.41632453,0.31926095201004984,0.0,6,0,0.0052895914,0.0008240614
1795,ITGA5,0.0,0.0,0.0,-19.52367,-0.8170705,0.23137397994944806,0.0,6,0,0.00017935147,7.537193e-05
1796,ITGA8,0.0,0.0,0.0,-19.29538,-0.5752685,0.2864884651291421,0.0,6,0,0.00029774153,6.434091e-05
1797,ITGAL,0.0,0.0,0.0,-21.381203,-0.43048528,0.3167300988363729,0.0,6,0,0.0016981224,0.00027313872
1798,ITGAM,0.0,0.0,0.0,-20.823345,-0.530168,0.39783522488767065,0.0,5,0,0.0008980045,0.00018554574
1799,ITGAX,0.0,0.0,0.0,-20.529787,-0.37973478,0.32774191278943277,0.0,6,0,0.0010553605,0.00015138443
1800,ITGB2,0.0,0.0,0.0,-21.12872,-0.46525365,0.31064923290571883,0.0,6,0,0.0013159295,0.0002292864
1801,IL2RB,0.0,0.0,0.0,-20.785627,-0.3810506,0.32724265832711885,0.0,6,0,0.001256325,0.00018075792
1802,ITPRID1,0.0,0.0,0.0,-19.922958,-0.38672522,0.4342628990324141,0.0,5,0,0.00068197935,9.9404875e-05
1803,ITPRIP,0.0,0.0,0.0,-20.232159,-0.7123231,0.2540749125883923,0.0,6,0,0.0004664703,0.00012316473
1804,JAK3,0.0,0.0,0.0,-21.31475,-0.67889965,0.17329774353254868,0.0,7,0,0.00082616456,0.000260843
1805,KANK2,0.0,0.0,0.0,-20.79204,-0.41164243,0.31972867849499403,0.0,6,0,0.0011778965,0.000181563
1806,TNFRSF10D,0.0,0.0,0.0,-18.662905,-0.76836705,0.24822864479328832,0.0,6,0,0.0001223092,4.150431e-05
1807,TNFRSF11B,0.0,0.0,0.0,-20.321177,-0.40687996,0.3218646197276412,0.0,6,0,0.00085844856,0.00013100366
1808,TNFRSF1A,0.0,0.0,0.0,-20.834589,-0.81624985,0.07833510455039869,0.0,8,0,0.0006029198,0.0001869976
1809,TNFRSF1B,0.0,0.0,0.0,-21.42528,-0.52708036,0.291945915157148,0.0,6,0,0.0014485989,0.00028161242
1810,TNFSF8,0.0,0.0,0.0,-20.951859,-0.55185676,0.587461851403656,0.0,3,0,0.00089893455,0.00020283244
1811,TNS3,0.0,0.0,0.0,-22.353523,-0.9995686,0.1352183693669013,0.0,7,0,0.0011487136,0.0005358964
1812,ITK,0.0,0.0,0.0,-21.681805,-0.3783402,0.3280120046929219,0.0,6,0,0.002352849,0.00033641374
1813,IL33,0.0,0.0,0.0,-18.000402,-0.39284855,0.32496960506213673,0.0,6,0,0.00017737348,2.622163e-05
1814,IL4I1,0.0,0.0,0.0,-14.497061,-0.406318,0.322228095435187,0.0,6,0,1.5167545e-05,2.312232e-06
1815,IL7R,0.0,0.0,0.0,-22.307577,-0.37796444,0.65625,0.0,3,0,0.0036336887,0.00051909836
1816,INAVA,0.0,0.0,0.0,-16.016788,-0.4674244,0.3106814714826349,0.0,6,0,3.7775946e-05,6.6302114e-06
1817,AXL,0.0,0.0,0.0,-21.128359,-0.76428914,0.08307958799214568,0.0,8,0,0.0006993233,0.00022922915
1818,BAG3,0.0,0.0,0.0,-19.832827,-0.78564006,0.1614480465234135,0.0,7,0,0.0002845123,9.338458e-05
1819,BBOX1,0.0,0.0,0.0,-19.894733,-0.3820475,0.3270663252002141,0.0,6,0,0.0006759556,9.747898e-05
1820,BCL11B,0.0,0.0,0.0,-22.222822,-0.4063753,0.32174985378545773,0.0,6,0,0.0032116924,0.00048948143
1821,BGN,0.0,0.0,0.0,-21.887178,-0.40173522,0.3230161956724936,0.0,6,0,0.0025713367,0.0003878797
1822,BHLHE40,0.0,0.0,0.0,-20.26025,-1.0841343,0.06324279852714451,0.0,8,0,0.00027089159,0.00012558636
1823,LINC02057,0.0,0.0,0.0,-20.58907,-0.38192815,0.3270407614180626,0.0,6,0,0.0010940952,0.00015773474
1824,TMEM163,0.0,0.0,0.0,-22.101305,-0.59991235,0.17935876048244376,0.0,7,0,0.0020678553,0.00044994123
1825,TMEM51,0.0,0.0,0.0,-19.462406,-0.75314903,0.08218134632366719,0.0,8,0,0.00020974087,7.223829e-05
1826,TMEM71,0.0,0.0,0.0,-20.365438,-0.3793223,0.32773958659696456,0.0,6,0,0.00094263203,0.00013508515
1827,TMIGD3,0.0,0.0,0.0,-18.795155,-0.37796408,0.65625,0.0,3,0,0.00031842134,4.5488763e-05
1828,TNC,0.0,0.0,0.0,-23.495615,-0.38535643,0.3263856610029583,0.0,6,0,0.008139284,0.0011827277
1829,TNFAIP2,0.0,0.0,0.0,-15.838333,-0.66071343,0.3557541706776871,0.0,5,0,1.8511664e-05,5.858761e-06
1830,TNFAIP8L3,0.0,0.0,0.0,-18.437366,-0.5363809,0.2968183509508606,0.0,6,0,0.00016983696,3.549763e-05
1831,LINC01982,0.0,0.0,0.0,-16.325827,-0.44966793,0.31394094393815064,0.0,6,0,4.8799135e-05,8.214064e-06
1832,LINC02008,0.0,0.0,0.0,-19.240238,-0.5091017,0.29434752608891623,0.0,6,0,0.00032956156,6.1928185e-05
1833,LINC02043,0.0,0.0,0.0,-17.32835,-0.43030304,0.3148705418869028,0.0,6,0,0.00010258867,1.6456985e-05
1834,TMC1,0.0,0.0,0.0,-18.439327,-0.41704795,0.41999164661441335,0.0,5,0,0.00022819213,3.5545898e-05
1835,PRR16,0.0,0.0,0.0,-21.131432,-0.5819487,0.2856568127430622,0.0,6,0,0.0009368562,0.00022971773
1836,PRRX1,0.0,0.0,0.0,-22.691051,-0.73657006,0.25404452077442025,0.0,6,0,0.002039797,0.00067715376
1837,PSPN,0.0,0.0,0.0,-17.082228,-0.6419012,0.273280570343888,0.0,6,0,4.878525e-05,1.3875856e-05
1838,PTCHD1,0.0,0.0,0.0,-20.22478,-0.5104586,0.09749247383996085,0.0,8,0,0.0006536681,0.0001225363
1839,PTGDR,0.0,0.0,0.0,-21.48023,-0.3785629,0.6559904302469688,0.0,3,0,0.0020449834,0.00029254542
1840,PTH1R,0.0,0.0,0.0,-22.785114,-0.39263785,0.324202093642997,0.0,6,0,0.0048925593,0.00072277413
1841,PTK7,0.0,0.0,0.0,-18.10082,-0.5302783,0.3726236330859387,0.0,5,0,0.00014552777,2.8111797e-05
1842,DLX6-AS1,0.0,0.0,0.0,-11.492626,-0.37790784,0.65625,0.0,3,0,2.016381e-06,2.8805442e-07
1843,DNAH5,0.0,0.0,0.0,-19.077845,-0.59639806,0.3753658293679717,0.0,5,0,0.00021154985,5.533535e-05
1844,LINC00298,0.0,0.0,0.0,-18.262445,-0.40318874,0.3221869183273522,0.0,6,0,0.00020783319,3.1444324e-05
1845,NWD1,0.0,0.0,0.0,-20.4592,-0.39675945,0.43045287123291986,0.0,5,0,0.0009668377,0.00014415591
1846,NXPH1,0.0,0.0,0.0,-23.554527,-0.38532192,0.4336430497102802,0.0,5,0,0.008479831,0.0012320246
1847,OCA2,0.0,0.0,0.0,-14.469261,-0.5417144,0.2962114458534789,0.0,6,0,1.0472107e-05,2.2681022e-06
1848,OSGIN1,0.0,0.0,0.0,-14.78826,-0.45305148,0.4177542201476935,0.0,5,0,1.667717e-05,2.8294023e-06
1849,OSTN,0.0,0.0,0.0,-17.584188,-0.5301337,0.2982951140340877,0.0,6,0,9.629496e-05,1.9650146e-05
1850,OTOF,0.0,0.0,0.0,-15.232858,-0.60519946,0.36965509485015935,0.0,5,0,1.3292745e-05,3.850665e-06
1851,P2RY8,0.0,0.0,0.0,-21.21693,-0.42472604,0.3185009397738845,0.0,6,0,0.0015337062,0.00024374302
1852,PAMR1,0.0,0.0,0.0,-21.575193,-0.43957964,0.2059148034765242,0.0,7,0,0.0019133026,0.0003124499
1853,PAPLN,0.0,0.0,0.0,-19.175049,-0.5230988,0.29894392802636205,0.0,6,0,0.0002954225,5.9192185e-05
1854,DOCK8,0.0,0.0,0.0,-23.013144,-0.50339377,0.30391305694355364,0.0,6,0,0.004409016,0.00084653764
1855,EGF,0.0,0.0,0.0,-17.07095,-0.4134617,0.3208142939972056,0.0,6,0,8.8859284e-05,1.3767807e-05
1856,EGFL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0
1857,ELF4,0.0,0.0,0.0,-19.830317,-0.60115457,0.0939911124369471,0.0,8,0,0.00038819876,9.322228e-05
1858,FRMPD2,0.0,0.0,0.0,-20.85834,-0.38762113,0.3252205176352302,0.0,6,0,0.0013015814,0.00019010153
1859,PARP14,0.0,0.0,0.0,-22.42773,-0.8232599,0.07726725508097979,0.0,8,0,0.001639905,0.0005641821
1860,PARVG,0.0,0.0,0.0,-19.328012,-0.48598754,0.30563108941027395,0.0,6,0,0.00036231888,6.581289e-05
1861,PAX6,0.0,0.0,0.0,-18.128836,-0.41618145,0.3179584462270006,0.0,6,0,0.00018420878,2.8663024e-05
1862,PCDHGB6,0.0,0.0,0.0,-17.435593,-0.6211191,0.36402994373662023,0.0,5,0,7.7116085e-05,1.7726945e-05
1863,PCED1B-AS1,0.0,0.0,0.0,-20.106333,-0.3877362,0.652074395818709,0.0,3,0,0.0007725491,0.00011287795
1864,PRR11,0.0,0.0,0.0,-17.683176,-0.8815879,0.22611801581634725,0.0,6,0,5.6118228e-05,2.1045757e-05
1865,PDGFRB,0.0,0.0,0.0,-23.110632,-0.40627635,0.42871544401044137,0.0,5,0,0.005944886,0.0009057193
1866,FAT2,0.0,0.0,0.0,-15.392356,-0.71288425,0.3456830877176361,0.0,5,0,1.4631573e-05,4.3008154e-06
1867,FBLN1,0.0,0.0,0.0,-19.828701,-0.46809027,0.3100993275918502,0.0,6,0,0.00053097785,9.3117946e-05
1868,FCGBP,0.0,0.0,0.0,-19.908508,-0.4497254,0.31348882168489306,0.0,6,0,0.00058544177,9.8414144e-05
1869,FCGR2A,0.0,0.0,0.0,-19.455824,-0.37796426,0.65625,0.0,3,0,0.0005033658,7.19094e-05
1870,EMCN,0.0,0.0,0.0,-17.854282,-0.42237562,0.31736213301394167,0.0,6,0,0.0001501769,2.3695884e-05
1871,EMILIN1,0.0,0.0,0.0,-19.343468,-0.47026646,0.3086045574027121,0.0,6,0,0.00037829924,6.652174e-05
1872,EMP1,0.0,0.0,0.0,-13.963791,-0.37795424,0.65625,0.0,3,0,1.1183833e-05,1.5976904e-06
1873,PRKG2,0.0,0.0,0.0,-20.7747,-0.4276869,0.3175145935757199,0.0,6,0,0.0011220388,0.00017939392
1874,PRLR,0.0,0.0,0.0,-17.588783,-0.39943728,0.3236167820786862,0.0,6,0,0.00013135426,1.9712841e-05
1875,PDGFB,0.0,0.0,0.0,-19.319178,-0.6027191,0.27766971086702164,0.0,6,0,0.00022644928,6.541106e-05
1876,NOTCH3,0.0,0.0,0.0,-22.81868,-0.37928545,0.32778209754036935,0.0,6,0,0.0051627173,0.0007397874
1877,NPNT,0.0,0.0,0.0,-18.279854,-0.5473538,0.29390117474791133,0.0,6,0,0.00015276716,3.182606e-05
1878,NPTX1,0.0,0.0,0.0,-13.852952,-0.3779535,0.65625,0.0,3,0,1.03567345e-05,1.4795335e-06
1879,NQO1,0.0,0.0,0.0,-17.433569,-0.542033,0.37650505689428093,0.0,5,0,8.9562476e-05,1.7702103e-05
1880,NR4A3,0.0,0.0,0.0,-20.381664,-0.396743,0.3233480281352258,0.0,6,0,0.0009162295,0.00013661305
1881,NRG1-IT3,0.0,0.0,0.0,-15.378969,-0.37796065,0.65625,0.0,3,0,2.9827645e-05,4.2610923e-06
1882,NTSR2,0.0,0.0,0.0,-18.465143,-0.43547606,0.3162166739643403,0.0,6,0,0.00022232169,3.6187677e-05
1883,FYB1,0.0,0.0,0.0,-23.711086,-0.5642537,0.2902135571910343,0.0,6,0,0.0057612313,0.0013732457
1884,FZD4-DT,0.0,0.0,0.0,-17.505625,-0.64547783,0.3592127281122297,0.0,5,0,7.631603e-05,1.8608698e-05
1885,FGL1,0.0,0.0,0.0,-19.94545,-0.37796432,0.65625,0.0,3,0,0.0007067673,0.00010096676
1886,GABRG1,0.0,0.0,0.0,-19.768719,-0.41782215,0.3154156620243974,0.0,6,0,0.0005723678,8.932581e-05
1887,GADD45B,0.0,0.0,0.0,-19.85606,-0.6176723,0.27599998323203323,0.0,6,0,0.00040962617,9.490066e-05
1888,GADD45G,0.0,0.0,0.0,-17.254791,-0.54514384,0.39333751493025926,0.0,5,0,7.440536e-05,1.563893e-05
1889,GALNT3,0.0,0.0,0.0,-20.71389,-0.49416968,0.2897801515905619,0.0,6,0,0.00094939134,0.0001719894
1890,GBP2,0.0,0.0,0.0,-20.59933,-0.37961394,0.3276683831657662,0.0,6,0,0.0011077918,0.00015886051
1891,GEM,0.0,0.0,0.0,-18.20661,-0.4057497,0.3203299922418173,0.0,6,0,0.00019890226,3.0250629e-05
1892,GGH,0.0,0.0,0.0,-17.908781,-0.5486712,0.37830169530490887,0.0,5,0,0.00012249123,2.4608133e-05
1893,GGT5,0.0,0.0,0.0,-21.976566,-0.38113445,0.32729786728120347,0.0,6,0,0.0028676444,0.0004126726
1894,GIMAP5,0.0,0.0,0.0,-20.504547,-0.37975678,0.43684540225025525,0.0,5,0,0.0010370091,0.0001487591
1895,GAB3,0.0,0.0,0.0,-20.677057,-0.84933203,0.23247109350929254,0.0,6,0,0.00048584086,0.00016765406
1896,FLI1,0.0,0.0,0.0,-22.689396,-0.6327182,0.27301825340875224,0.0,6,0,0.0022913155,0.00067637657
1897,FLT1,0.0,0.0,0.0,-18.413801,-0.39831558,0.32329495751237314,0.0,6,0,0.00023336298,3.4922497e-05
1898,FLVCR2,0.0,0.0,0.0,-19.180214,-0.5133399,0.40153695445806026,0.0,5,0,0.000304047,5.9404443e-05
1899,FOS,0.0,0.0,0.0,-19.514317,-0.5718391,0.2885197817285452,0.0,6,0,0.00031877635,7.488484e-05
1900,FOSL2,0.0,0.0,0.0,-21.330029,-0.38721818,0.32573194186539134,0.0,6,0,0.001806507,0.00026362002
1901,FOXB1,0.0,0.0,0.0,-17.860525,-0.3894997,0.3253230295129691,0.0,6,0,0.00016223734,2.379862e-05
1902,DUSP2,0.0,0.0,0.0,-21.33374,-0.39325738,0.3241665767131359,0.0,6,0,0.0017865463,0.0002642992
1903,DUSP28,0.0,0.0,0.0,-16.83233,-0.66528445,0.3598859397573737,0.0,5,0,4.113556e-05,1.1668977e-05
1904,DYNLRB2,0.0,0.0,0.0,-16.551624,-0.9103647,0.29283297159234967,0.0,5,0,2.4494138e-05,9.605738e-06
1905,RBM47,0.0,0.0,0.0,-21.726635,-0.3884485,0.3255839980203079,0.0,6,0,0.0023714143,0.0003470313
1906,PTPN3,0.0,0.0,0.0,-12.636072,-0.5446279,0.29551924219090897,0.0,6,0,2.9057e-06,6.3645626e-07
1907,PTPRC,0.0,0.0,0.0,-24.764585,-0.48474708,0.3074545184779952,0.0,6,0,0.015571151,0.002850252
1908,PYGM,0.0,0.0,0.0,-18.994442,-0.53745127,0.29709015132121086,0.0,6,0,0.0002479669,5.2227075e-05
1909,RAB20,0.0,0.0,0.0,-20.651745,-0.4152409,0.31739718990173527,0.0,6,0,0.0010611573,0.00016473816
1910,RAB34,0.0,0.0,0.0,-17.88365,-0.5331268,0.2975677603786775,0.0,6,0,0.00011800286,2.4183175e-05
1911,RAMP2,0.0,0.0,0.0,-17.65708,-0.4615949,0.30624796686091094,0.0,6,0,0.000120850156,2.0668482e-05
1912,RARRES2,0.0,0.0,0.0,-18.881096,-0.74574196,0.25105328566739515,0.0,6,0,0.00013684446,4.828091e-05
