de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
540,CBR3-AS1,0.5751459422904334,1.0,1.0,-0.0,-0.0,NS,0.6348109168732765,0.05966497458284315,8.108108108108109,0.8664627930682977,7.241645315039811,0.7684707829268523,0,0,0
541,CCNQ,-0.22265628088155767,1.0,1.0,-0.0,-0.0,NS,0.0,0.22265628088155767,0.0,3.1600407747196737,-3.1600407747196737,-0.18336316712906991,0,0,0
542,CBLN2,-0.017387938232885175,1.0,1.0,-0.0,-0.0,NS,0.0,0.017387938232885175,0.0,0.254841997961264,-0.254841997961264,-0.05128613729987842,0,0,0
543,PPP1R1B,0.451146497479201,1.0,1.0,-0.0,-0.0,NS,0.7391394232151735,0.28799292573597246,9.45945945945946,4.026503567787971,5.432955891671488,0.3110326840801651,0,0,0
544,PPP1R15A,0.22647067697544088,1.0,1.0,-0.0,-0.0,NS,0.5000938191524115,0.2736231421769706,6.756756756756757,3.720693170234455,3.0360635865223022,0.15986117726459131,0,0,0
545,PPP1R14A,-0.5524218745739794,1.0,1.0,-0.0,-0.0,NS,0.0,0.5524218745739794,0.0,7.696228338430173,-7.696228338430173,-0.29262168395422444,0,0,0
546,PSMC3IP,0.026426494578670093,1.0,1.0,-0.0,-0.0,NS,0.10119099483075333,0.07476450025208324,1.3513513513513513,1.0703363914373087,0.2810149599140426,0.03634786339803151,0,0,0
547,PSMB9,0.02609011525939059,1.0,1.0,-0.0,-0.0,NS,0.09448724952661773,0.06839713426722714,1.3513513513513513,0.9683995922528033,0.38295175909854806,0.037265429285841235,0,0,0
548,POGLUT3,0.4187519076596902,1.0,1.0,-0.0,-0.0,NS,0.5302944302106888,0.11154252255099854,6.756756756756757,1.6309887869520898,5.125767969804667,0.44992178615566025,0,0,0
549,PNKP,-0.37884110325773834,1.0,1.0,-0.0,-0.0,NS,0.19401950627938677,0.5728606095371251,2.7027027027027026,7.900101936799185,-5.1973992340964825,-0.19547080499859687,0,0,0
550,PLXND1,0.21728227124825744,1.0,1.0,-0.0,-0.0,NS,0.3372172254306139,0.11993495418235646,4.054054054054054,1.7329255861365953,2.3211284679174593,0.22992314257932314,0,0,0
551,CARD14,-0.06269169813470195,1.0,1.0,-0.0,-0.0,NS,0.0,0.06269169813470195,0.0,0.9174311926605505,-0.9174311926605505,-0.09749807546770593,0,0,0
552,CBR1,0.018512950988937793,1.0,1.0,-0.0,-0.0,NS,0.28568362916694195,0.26717067817800416,4.054054054054054,3.873598369011213,0.18045568504284137,0.013827087926524522,0,0,0
553,PYROXD2,0.09545563195032025,1.0,1.0,-0.0,-0.0,NS,0.19470287668941844,0.09924724473909818,2.7027027027027026,1.4271151885830784,1.2755875141196242,0.11331241740451872,0,0,0
554,CAVIN1,-0.10876364034233925,1.0,1.0,-0.0,-0.0,NS,0.0,0.10876364034233925,0.0,1.5800203873598369,-1.5800203873598369,-0.12855906890633187,0,0,0
555,CATSPERB,0.02596992873832022,1.0,1.0,-0.0,-0.0,NS,0.07901314016180915,0.053043211423488924,1.3513513513513513,0.7135575942915392,0.6377937570598121,0.04123811895607761,0,0,0
556,CASZ1,0.062376492849107,1.0,1.0,-0.0,-0.0,NS,0.10536930079738316,0.04299280794827616,1.3513513513513513,0.6116207951070336,0.7397305562443177,0.11030243342433799,0,0,0
